Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2013-01-06,away,Oklahoma City,Toronto,1610612760,0021200499,65.0,-300.0,-280.0,-265,-295,-310.0,-290.0,-288.0,-265.0,-310.0,60.6,-7.5,-110,-6.5,-105.0,-6.5,-103,-6.5,-110,-7.0,-110,-7.0,-105,-6.83,-107.17,-6.5,-7.5,-103,-110,55.2,197.0,-110.0,195.5,-109.0,196.5,-107,195.5,-110.0,197,-110,196.5,-110,196.33,-109.33,197.0,195.5,-107,-110.0,104.0,12.0,W,196.0
2013-01-06,home,Toronto,Oklahoma City,1610612761,0021200499,35.0,250.0,248.0,245,245,255.0,245.0,247.6,255.0,245.0,39.4,7.5,-110,6.5,-105.0,6.5,-107,6.5,-110,7.0,-110,7.0,-115,6.83,-109.5,7.5,6.5,-105,-115,44.8,197.0,-110.0,195.5,-101.0,196.5,-103,195.5,-110.0,197,-110,196.5,-110,196.33,-107.33,197.0,195.5,-101,-110.0,92.0,-12.0,L,196.0
2013-01-06,away,Washington,Miami,1610612764,0021200500,45.6,1200.0,1550.0,1325,1535,,1200.0,1402.5,1550.0,1200.0,36.8,15.0,-110,13.5,-101.0,14.0,-108,14.0,-115,14.5,-115,13.5,-105,14.08,-109.0,15.0,13.5,-101,-115,51.6,190.5,-110.0,191.5,-105.0,191.5,-105,191.5,-110.0,192,-110,191.5,-110,191.42,-108.33,192.0,190.5,-105,-110.0,71.0,-28.0,L,170.0
2013-01-06,home,Miami,Washington,1610612748,0021200500,54.4,-2000.0,-1900.0,-1700,-2235,,-2000.0,-1958.75,-1700.0,-2235.0,63.2,-15.0,-110,-13.5,-109.0,-14.0,-102,-14.0,-105,-14.5,-105,-13.5,-115,-14.08,-107.67,-13.5,-15.0,-102,-115,48.4,190.5,-110.0,191.5,-105.0,191.5,-105,191.5,-110.0,192,-110,191.5,-110,191.42,-108.33,192.0,190.5,-105,-110.0,99.0,28.0,W,170.0
2013-01-06,away,Charlotte,Detroit,1610612766,0021200501,0.0,385.0,342.0,355,340,330.0,345.0,342.4,355.0,330.0,44.0,9.0,-110,8.0,-103.0,8.0,-103,8.0,-105,8.5,-115,8.0,-110,8.25,-107.67,9.0,8.0,-103,-115,46.8,193.0,-110.0,193.5,-109.0,194.0,-105,194.0,-110.0,194,-110,194.0,-110,193.75,-109.0,194.0,193.0,-105,-110.0,108.0,7.0,W,209.0
2013-01-06,home,Detroit,Charlotte,1610612765,0021200501,100.0,-470.0,-395.0,-400,-420,-460.0,-415.0,-418.0,-395.0,-460.0,56.0,-9.0,-110,-8.0,-107.0,-8.0,-107,-8.0,-115,-8.5,-105,-8.0,-110,-8.25,-109.0,-8.0,-9.0,-105,-115,53.2,193.0,-110.0,193.5,-101.0,194.0,-105,194.0,-110.0,194,-110,194.0,-110,193.75,-107.67,194.0,193.0,-101,-110.0,101.0,-7.0,L,209.0
2013-01-06,away,Memphis,Phoenix,1610612763,0021200502,64.8,-190.0,-175.0,-185,-185,-200.0,-190.0,-187.0,-175.0,-200.0,53.0,-5.0,-110,-4.5,-101.0,-4.5,-102,-4.5,-105,-5.0,-110,-4.5,-110,-4.67,-106.33,-4.5,-5.0,-101,-110,46.0,187.5,-110.0,184.5,-106.0,184.5,-108,184.5,-110.0,184,-115,184.5,-110,184.92,-109.83,187.5,184.0,-106,-115.0,92.0,11.0,W,173.0
2013-01-06,home,Phoenix,Memphis,1610612756,0021200502,35.2,165.0,158.0,170,165,170.0,165.0,165.6,170.0,158.0,47.0,5.0,-110,4.5,-111.0,4.5,-108,4.5,-115,5.0,-110,4.5,-110,4.67,-110.67,5.0,4.5,-108,-115,54.0,187.5,-110.0,184.5,-104.0,184.5,-102,184.5,-110.0,184,-105,184.5,-110,184.92,-106.83,187.5,184.0,-102,-110.0,81.0,-11.0,L,173.0
2013-01-06,away,Denver,L.A. Lakers,1610612743,0021200503,0.0,130.0,205.0,220,205,220.0,215.0,213.0,220.0,205.0,0.0,5.0,-110,5.5,-104.0,5.5,-102,5.5,-105,5.5,-110,5.5,-110,5.42,-106.83,5.5,5.0,-102,-110,52.9,213.0,-110.0,214.0,-110.0,214.0,-103,214.5,-110.0,214,-105,213.5,-110,213.83,-108.0,214.5,213.0,-103,-110.0,112.0,7.0,W,217.0
2013-01-06,home,L.A. Lakers,Denver,1610612747,0021200503,100.0,-150.0,-230.0,-240,-245,-260.0,-255.0,-246.0,-230.0,-260.0,100.0,-5.0,-110,-5.5,-106.0,-5.5,-108,-5.5,-115,-5.5,-110,-5.5,-110,-5.42,-109.83,-5.0,-5.5,-106,-115,47.1,213.0,-110.0,214.0,-100.0,214.0,-107,214.5,-110.0,214,-115,213.5,-110,213.83,-108.67,214.5,213.0,-100,-115.0,105.0,-7.0,L,217.0
2013-01-07,away,Oklahoma City,Washington,1610612760,0021200504,58.3,-640.0,-818.0,-885,-940,,-860.0,-875.75,-818.0,-940.0,65.4,-10.0,-110,-11.5,-108.0,-11.5,-108,-11.5,-110,-12.0,-105,-11.5,-115,-11.33,-109.33,-10.0,-12.0,-105,-115,48.0,194.5,-110.0,194.0,-110.0,194.5,-101,194.5,-110.0,194,-110,194.5,-110,194.33,-108.5,194.5,194.0,-101,-110.0,99.0,-2.0,L,200.0
2013-01-07,home,Washington,Oklahoma City,1610612764,0021200504,41.7,500.0,650.0,690,640,,650.0,657.5,690.0,640.0,34.6,10.0,-110,11.5,-102.0,11.5,-102,11.5,-110,12.0,-115,11.5,-105,11.33,-107.33,12.0,10.0,-102,-115,52.0,194.5,-110.0,194.0,-100.0,194.5,-109,194.5,-110.0,194,-110,194.5,-110,194.33,-108.17,194.5,194.0,-100,-110.0,101.0,2.0,W,200.0
2013-01-07,away,Boston,New York,1610612738,0021200505,0.0,210.0,281.0,290,275,260.0,270.0,275.2,290.0,260.0,37.2,7.0,-110,7.5,-103.0,7.5,-102,7.5,-110,7.5,-110,7.5,-110,7.42,-107.5,7.5,7.0,-102,-110,47.1,194.0,-110.0,191.5,-106.0,191.5,-105,191.5,-110.0,191,-115,191.5,-110,191.83,-109.33,194.0,191.0,-105,-115.0,102.0,6.0,W,198.0
2013-01-07,home,New York,Boston,1610612752,0021200505,100.0,-250.0,-320.0,-320,-335,-320.0,-325.0,-324.0,-320.0,-335.0,62.8,-7.0,-110,-7.5,-107.0,-7.5,-108,-7.5,-110,-7.5,-110,-7.5,-110,-7.42,-109.17,-7.0,-7.5,-107,-110,52.9,194.0,-110.0,191.5,-104.0,191.5,-105,191.5,-110.0,191,-105,191.5,-110,191.83,-107.33,194.0,191.0,-104,-110.0,96.0,-6.0,L,198.0
2013-01-07,away,Cleveland,Chicago,1610612739,0021200506,0.0,350.0,310.0,328,310,310.0,320.0,315.6,328.0,310.0,54.1,8.5,-110,8.0,-108.0,8.0,-108,7.5,-105,8.5,-115,8.0,-110,8.08,-109.33,8.5,7.5,-105,-115,40.5,187.5,-110.0,186.0,-110.0,186.0,-108,186.5,-110.0,186,-110,186.0,-110,186.33,-109.67,187.5,186.0,-108,-110.0,92.0,-26.0,L,210.0
2013-01-07,home,Chicago,Cleveland,1610612741,0021200506,100.0,-425.0,-355.0,-365,-370,-420.0,-380.0,-378.0,-355.0,-420.0,45.9,-8.5,-110,-8.0,-102.0,-8.0,-102,-7.5,-115,-8.5,-105,-8.0,-110,-8.08,-107.33,-7.5,-8.5,-102,-115,59.5,187.5,-110.0,186.0,-100.0,186.0,-102,186.5,-110.0,186,-110,186.0,-110,186.33,-107.0,187.5,186.0,-100,-110.0,118.0,26.0,W,210.0
2013-01-07,away,San Antonio,New Orleans,1610612759,0021200507,57.1,-380.0,-370.0,-370,-390,-420.0,-380.0,-386.0,-370.0,-420.0,64.7,-8.0,-110,-8.0,-102.0,-8.0,-105,-8.0,-105,-8.5,-105,-8.0,-110,-8.08,-106.17,-8.0,-8.5,-102,-110,44.7,195.5,-110.0,193.5,-110.0,193.5,-109,193.5,-110.0,194,-110,194.0,-110,194.0,-109.83,195.5,193.5,-109,-110.0,88.0,-7.0,L,183.0
2013-01-07,home,New Orleans,San Antonio,1610612740,0021200507,42.9,320.0,322.0,330,320,310.0,320.0,320.4,330.0,310.0,35.3,8.0,-110,8.0,-108.0,8.0,-105,8.0,-115,8.5,-115,8.0,-110,8.08,-110.5,8.5,8.0,-105,-115,55.3,195.5,-110.0,193.5,-100.0,193.5,-101,193.5,-110.0,194,-110,194.0,-110,194.0,-106.83,195.5,193.5,-100,-110.0,95.0,7.0,W,183.0
2013-01-07,away,Dallas,Utah,1610612742,0021200508,0.0,180.0,184.0,185,180,180.0,180.0,181.8,185.0,180.0,39.6,5.5,-110,5.0,-100.0,5.0,-102,5.0,-105,5.5,-115,5.5,-115,5.25,-107.83,5.5,5.0,-100,-115,0.0,199.0,-110.0,199.0,-105.0,198.5,-106,199.0,-110.0,198,-115,198.5,-110,198.67,-109.33,199.0,198.0,-105,-115.0,94.0,-6.0,L,194.0
2013-01-07,home,Utah,Dallas,1610612762,0021200508,100.0,-210.0,-205.0,-200,-210,-220.0,-210.0,-209.0,-200.0,-220.0,60.4,-5.5,-110,-5.0,-110.0,-5.0,-108,-5.0,-115,-5.5,-105,-5.5,-105,-5.25,-108.83,-5.0,-5.5,-105,-115,100.0,199.0,-110.0,199.0,-105.0,198.5,-104,199.0,-110.0,198,-105,198.5,-110,198.67,-107.33,199.0,198.0,-104,-110.0,100.0,6.0,W,194.0
2013-01-07,away,Memphis,Sacramento,1610612763,0021200509,58.2,-175.0,-166.0,-160,-170,-175.0,-175.0,-169.2,-160.0,-175.0,50.0,-5.0,-110,-4.0,-101.0,-4.0,-105,-4.0,-110,-4.5,-105,-4.0,-120,-4.25,-108.5,-4.0,-5.0,-101,-120,51.4,192.0,-110.0,188.0,-107.0,188.0,-107,188.5,-110.0,188,-110,188.0,-105,188.75,-108.17,192.0,188.0,-105,-110.0,113.0,32.0,W,194.0
2013-01-07,home,Sacramento,Memphis,1610612758,0021200509,41.8,155.0,150.0,150,150,155.0,155.0,152.0,155.0,150.0,50.0,5.0,-110,4.0,-109.0,4.0,-105,4.0,-110,4.5,-115,4.0,-100,4.25,-108.17,5.0,4.0,-100,-115,48.6,192.0,-110.0,188.0,-103.0,188.0,-103,188.5,-110.0,188,-110,188.0,-115,188.75,-108.5,192.0,188.0,-103,-115.0,81.0,-32.0,L,194.0
2013-01-07,away,Orlando,Portland,1610612753,0021200510,39.7,220.0,235.0,235,235,235.0,225.0,233.0,235.0,225.0,54.2,8.0,-110,7.0,-102.0,7.0,-108,7.0,-110,7.0,-115,6.5,-110,7.08,-109.17,8.0,6.5,-102,-115,14.3,192.5,-110.0,193.0,-108.0,193.0,-105,193.0,-110.0,193,-110,193.0,-110,192.92,-108.83,193.0,192.5,-105,-110.0,119.0,-6.0,L,244.0
2013-01-07,home,Portland,Orlando,1610612757,0021200510,60.3,-260.0,-265.0,-255,-275,-275.0,-265.0,-267.0,-255.0,-275.0,45.8,-8.0,-110,-7.0,-108.0,-7.0,-102,-7.0,-110,-7.0,-105,-6.5,-110,-7.08,-107.5,-6.5,-8.0,-102,-110,85.7,192.5,-110.0,193.0,-102.0,193.0,-105,193.0,-110.0,193,-110,193.0,-110,192.92,-107.83,193.0,192.5,-102,-110.0,125.0,6.0,W,244.0
2013-01-08,away,Brooklyn,Philadelphia,1610612751,0021200511,49.6,100.0,102.0,105,-105,,103.0,51.25,105.0,-105.0,51.1,-1.5,-110,1.5,-105.0,1.5,-103,1.5,-110,1.5,-115,1.5,-115,1.0,-109.67,1.5,-1.5,-103,-115,12.5,185.5,-110.0,187.0,-105.0,187.0,-102,187.0,-110.0,187,-110,187.5,-110,186.83,-107.83,187.5,185.5,-102,-110.0,109.0,20.0,W,198.0
2013-01-08,home,Philadelphia,Brooklyn,1610612755,0021200511,50.4,-120.0,-113.0,-115,-115,,-123.0,-116.5,-113.0,-123.0,48.9,1.5,-110,-1.5,-105.0,-1.5,-107,-1.5,-110,-1.5,-105,-1.5,-105,-1.0,-107.0,1.5,-1.5,-105,-110,87.5,185.5,-110.0,187.0,-105.0,187.0,-108,187.0,-110.0,187,-110,187.5,-110,186.83,-108.83,187.5,185.5,-105,-110.0,89.0,-20.0,L,198.0
2013-01-08,away,Miami,Indiana,1610612748,0021200512,56.4,-150.0,-117.0,-118,-125,,-125.0,-121.25,-117.0,-125.0,61.0,-4.0,-110,-2.0,-100.0,-1.5,-107,-2.0,-105,-3.0,-105,-2.0,-105,-2.42,-105.33,-1.5,-4.0,-100,-110,49.5,191.0,-110.0,187.0,-107.0,187.0,-105,187.0,-110.0,188,-105,187.0,-110,187.83,-107.83,191.0,187.0,-105,-110.0,77.0,-10.0,L,164.0
2013-01-08,home,Indiana,Miami,1610612754,0021200512,43.6,130.0,106.0,108,105,,105.0,106.0,108.0,105.0,39.0,4.0,-110,2.0,-110.0,1.5,-103,2.0,-115,3.0,-115,2.0,-115,2.42,-111.33,4.0,1.5,-103,-115,50.5,191.0,-110.0,187.0,-103.0,187.0,-105,187.0,-110.0,188,-115,187.0,-110,187.83,-108.83,191.0,187.0,-103,-115.0,87.0,10.0,W,164.0
2013-01-08,away,Phoenix,Milwaukee,1610612756,0021200513,5.9,210.0,205.0,210,200,220.0,210.0,209.0,220.0,200.0,37.4,6.0,-110,6.0,-108.0,6.0,-109,6.0,-110,6.5,-115,6.0,-110,6.08,-110.33,6.5,6.0,-108,-115,45.9,195.0,-110.0,201.0,-105.0,200.5,-103,201.0,-110.0,200,-110,201.0,-110,199.75,-108.0,201.0,195.0,-103,-110.0,99.0,-9.0,L,207.0
2013-01-08,home,Milwaukee,Phoenix,1610612749,0021200513,94.1,-250.0,-230.0,-230,-240,-260.0,-250.0,-242.0,-230.0,-260.0,62.6,-6.0,-110,-6.0,-102.0,-6.0,-101,-6.0,-110,-6.5,-105,-6.0,-110,-6.08,-106.33,-6.0,-6.5,-101,-110,54.1,195.0,-110.0,201.0,-105.0,200.5,-107,201.0,-110.0,200,-110,201.0,-110,199.75,-108.67,201.0,195.0,-105,-110.0,108.0,9.0,W,207.0
2013-01-08,away,L.A. Lakers,Houston,1610612747,0021200514,46.1,250.0,313.0,325,310,300.0,330.0,315.6,330.0,300.0,42.5,7.0,-110,8.0,-100.0,8.5,-108,8.5,-115,8.5,-110,8.5,-110,8.17,-108.83,8.5,7.0,-100,-115,45.2,219.5,-110.0,223.0,-107.0,223.5,-101,224.0,-110.0,223,-110,223.5,-110,222.75,-108.0,224.0,219.5,-101,-110.0,112.0,-13.0,L,237.0
2013-01-08,home,Houston,L.A. Lakers,1610612745,0021200514,53.9,-300.0,-359.0,-360,-370,-400.0,-390.0,-375.8,-359.0,-400.0,57.5,-7.0,-110,-8.0,-110.0,-8.5,-102,-8.5,-105,-8.5,-110,-8.5,-110,-8.17,-107.83,-7.0,-8.5,-102,-110,54.8,219.5,-110.0,223.0,-103.0,223.5,-109,224.0,-110.0,223,-110,223.5,-110,222.75,-108.67,224.0,219.5,-103,-110.0,125.0,13.0,W,237.0
2013-01-08,away,Atlanta,Minnesota,1610612737,0021200515,64.2,105.0,102.0,101,100,,-110.0,48.25,102.0,-110.0,54.8,1.5,-110,1.0,-100.0,1.0,-105,1.5,-115,0.0,-110,1.0,-110,1.0,-108.33,1.5,0.0,-100,-115,0.0,189.0,-110.0,188.5,-102.0,188.5,-107,188.0,-110.0,188,-115,189.0,-110,188.5,-109.0,189.0,188.0,-102,-115.0,103.0,-5.0,L,211.0
2013-01-08,home,Minnesota,Atlanta,1610612750,0021200515,35.8,-125.0,-113.0,-111,-120,,-110.0,-113.5,-110.0,-120.0,45.2,-1.5,-110,-1.0,-110.0,-1.0,-105,-1.5,-105,0.0,-110,-1.0,-110,-1.0,-108.33,0.0,-1.5,-105,-110,100.0,189.0,-110.0,188.5,-108.0,188.5,-103,188.0,-110.0,188,-105,189.0,-110,188.5,-107.67,189.0,188.0,-103,-110.0,108.0,5.0,W,211.0
2013-01-09,away,Philadelphia,Toronto,1610612755,0021200516,48.8,170.0,180.0,175,175,170.0,170.0,174.0,180.0,170.0,45.1,3.0,-110,5.0,-101.0,5.0,-104,5.5,-115,5.0,-110,5.0,-110,4.75,-108.33,5.5,3.0,-101,-115,38.7,187.5,-110.0,189.0,-103.0,189.0,-106,189.0,-110.0,189,-110,188.5,-110,188.67,-108.17,189.0,187.5,-103,-110.0,72.0,-18.0,L,162.0
2013-01-09,home,Toronto,Philadelphia,1610612761,0021200516,51.2,-195.0,-200.0,-190,-205,-200.0,-195.0,-198.0,-190.0,-205.0,54.9,-3.0,-110,-5.0,-109.0,-5.0,-106,-5.5,-105,-5.0,-110,-5.0,-110,-4.75,-108.33,-3.0,-5.5,-105,-110,61.3,187.5,-110.0,189.0,-107.0,189.0,-104,189.0,-110.0,189,-110,188.5,-110,188.67,-108.5,189.0,187.5,-104,-110.0,90.0,18.0,W,162.0
2013-01-09,away,Utah,Charlotte,1610612762,0021200517,0.0,-195.0,-185.0,-175,-190,-190.0,-190.0,-186.0,-175.0,-190.0,57.4,-3.5,-110,-4.5,-107.0,-4.5,-109,-4.5,-115,-5.0,-105,-4.5,-110,-4.42,-109.33,-3.5,-5.0,-105,-115,10.0,196.5,-110.0,199.0,-105.0,199.0,-105,199.0,-110.0,199,-105,198.5,-110,198.5,-107.5,199.0,196.5,-105,-110.0,112.0,10.0,W,214.0
2013-01-09,home,Charlotte,Utah,1610612766,0021200517,100.0,170.0,166.0,165,165,165.0,165.0,165.2,166.0,165.0,42.6,3.5,-110,4.5,-103.0,4.5,-101,4.5,-105,5.0,-115,4.5,-110,4.42,-107.33,5.0,3.5,-101,-115,90.0,196.5,-110.0,199.0,-105.0,199.0,-105,199.0,-110.0,199,-115,198.5,-110,198.5,-109.17,199.0,196.5,-105,-115.0,102.0,-10.0,L,214.0
2013-01-09,away,Atlanta,Cleveland,1610612737,0021200518,68.8,-195.0,-178.0,-170,-180,-190.0,-190.0,-181.6,-170.0,-190.0,61.3,-4.5,-110,-4.0,-107.0,-4.0,-107,-4.5,-105,-4.5,-110,-4.5,-115,-4.33,-109.0,-4.0,-4.5,-105,-115,41.4,192.5,-110.0,193.0,-105.0,193.5,-105,193.0,-110.0,193,-115,193.0,-110,193.0,-109.17,193.5,192.5,-105,-115.0,83.0,-16.0,L,182.0
2013-01-09,home,Cleveland,Atlanta,1610612739,0021200518,31.2,170.0,160.0,160,160,165.0,165.0,162.0,165.0,160.0,38.7,4.5,-110,4.0,-103.0,4.0,-103,4.5,-115,4.5,-110,4.5,-105,4.33,-107.67,4.5,4.0,-103,-115,58.6,192.5,-110.0,193.0,-105.0,193.5,-105,193.0,-110.0,193,-105,193.0,-110,193.0,-107.5,193.5,192.5,-105,-110.0,99.0,16.0,W,182.0
2013-01-09,away,Phoenix,Boston,1610612756,0021200519,0.0,365.0,385.0,400,380,350.0,380.0,379.0,400.0,350.0,44.6,8.0,-110,9.0,-107.0,9.0,-108,9.0,-110,9.0,-110,9.0,-110,8.83,-109.17,9.0,8.0,-107,-110,47.1,189.5,-110.0,192.0,-106.0,192.0,-102,192.0,-110.0,192,-105,192.0,-110,191.58,-107.17,192.0,189.5,-102,-110.0,79.0,-8.0,L,166.0
2013-01-09,home,Boston,Phoenix,1610612738,0021200519,100.0,-440.0,-450.0,-450,-485,-500.0,-465.0,-470.0,-450.0,-500.0,55.4,-8.0,-110,-9.0,-103.0,-9.0,-102,-9.0,-110,-9.0,-110,-9.0,-110,-8.83,-107.5,-8.0,-9.0,-102,-110,52.9,189.5,-110.0,192.0,-104.0,192.0,-108,192.0,-110.0,192,-115,192.0,-110,191.58,-109.5,192.0,189.5,-104,-115.0,87.0,8.0,W,166.0
2013-01-09,away,Milwaukee,Chicago,1610612749,0021200520,0.0,210.0,210.0,205,205,210.0,205.0,207.0,210.0,205.0,0.0,6.0,-110,6.0,-108.0,6.0,-110,6.0,-110,6.0,-105,6.0,-110,6.0,-108.83,6.0,6.0,-105,-110,0.0,186.5,-110.0,190.0,-104.0,190.0,-110,190.0,-110.0,190,-110,190.0,-110,189.42,-109.0,190.0,186.5,-104,-110.0,104.0,8.0,W,200.0
2013-01-09,home,Chicago,Milwaukee,1610612741,0021200520,100.0,-250.0,-235.0,-245,-245,-250.0,-245.0,-244.0,-235.0,-250.0,100.0,-6.0,-110,-6.0,-102.0,-6.0,-110,-6.0,-110,-6.0,-115,-6.0,-110,-6.0,-109.5,-6.0,-6.0,-102,-115,100.0,186.5,-110.0,190.0,-106.0,190.0,-110,190.0,-110.0,190,-110,190.0,-110,189.42,-109.33,190.0,186.5,-106,-110.0,96.0,-8.0,L,200.0
2013-01-09,away,Houston,New Orleans,1610612745,0021200521,61.7,-155.0,-127.0,-133,-135,,-135.0,-132.5,-127.0,-135.0,54.8,-4.5,-110,-2.5,-100.0,-2.5,-101,-2.5,-105,-3.0,-105,-2.5,-110,-2.92,-105.17,-2.5,-4.5,-100,-110,52.5,203.0,-110.0,200.5,-105.0,200.5,-105,200.5,-110.0,201,-110,201.0,-110,201.08,-108.33,203.0,200.5,-105,-110.0,79.0,-9.0,L,167.0
2013-01-09,home,New Orleans,Houston,1610612740,0021200521,38.3,135.0,115.0,123,115,,115.0,117.0,123.0,115.0,45.2,4.5,-110,2.5,-110.0,2.5,-109,2.5,-115,3.0,-115,2.5,-110,2.92,-111.5,4.5,2.5,-109,-115,47.5,203.0,-110.0,200.5,-105.0,200.5,-105,200.5,-110.0,201,-110,201.0,-110,201.08,-108.33,203.0,200.5,-105,-110.0,88.0,9.0,W,167.0
2013-01-09,away,L.A. Lakers,San Antonio,1610612747,0021200522,70.0,1040.0,950.0,975,940,,970.0,958.75,975.0,940.0,45.9,13.0,-110,13.5,-105.0,13.5,-108,13.5,-115,13.5,-110,13.5,-110,13.42,-109.67,13.5,13.0,-105,-115,56.0,212.0,-110.0,214.0,-105.0,214.0,-101,214.0,-110.0,214,-110,214.5,-110,213.75,-107.67,214.5,212.0,-101,-110.0,105.0,-3.0,L,213.0
2013-01-09,home,San Antonio,L.A. Lakers,1610612759,0021200522,30.0,-1500.0,-1400.0,-1175,-1390,,-1400.0,-1341.25,-1175.0,-1400.0,54.1,-13.0,-110,-13.5,-105.0,-13.5,-102,-13.5,-105,-13.5,-110,-13.5,-110,-13.42,-107.0,-13.0,-13.5,-102,-110,44.0,212.0,-110.0,214.0,-105.0,214.0,-109,214.0,-110.0,214,-110,214.5,-110,213.75,-109.0,214.5,212.0,-105,-110.0,108.0,3.0,W,213.0
2013-01-09,away,Minnesota,Oklahoma City,1610612750,0021200523,58.1,700.0,900.0,900,890,,850.0,885.0,900.0,850.0,42.2,11.0,-110,12.5,-104.0,12.5,-104,12.5,-110,13.0,-110,12.5,-110,12.33,-108.0,13.0,11.0,-104,-110,65.0,197.5,-110.0,202.0,-110.0,202.0,-105,202.5,-110.0,202,-110,202.0,-110,201.33,-109.17,202.5,197.5,-105,-110.0,84.0,-22.0,L,190.0
2013-01-09,home,Oklahoma City,Minnesota,1610612760,0021200523,41.9,-940.0,-1150.0,-1100,-1290,,-1200.0,-1185.0,-1100.0,-1290.0,57.8,-11.0,-110,-12.5,-106.0,-12.5,-106,-12.5,-110,-13.0,-110,-12.5,-110,-12.33,-108.67,-11.0,-13.0,-106,-110,35.0,197.5,-110.0,202.0,-100.0,202.0,-105,202.5,-110.0,202,-110,202.0,-110,201.33,-107.5,202.5,197.5,-100,-110.0,106.0,22.0,W,190.0
2013-01-09,away,Orlando,Denver,1610612753,0021200524,15.8,600.0,720.0,660,710,,680.0,692.5,720.0,660.0,44.1,12.5,-110,11.5,-105.0,11.5,-105,11.5,-110,11.5,-110,11.5,-110,11.67,-108.33,12.5,11.5,-105,-110,54.3,202.5,-110.0,204.0,-100.0,204.0,-105,203.5,-110.0,204,-110,204.0,-110,203.67,-107.5,204.0,202.5,-100,-110.0,105.0,-3.0,L,213.0
2013-01-09,home,Denver,Orlando,1610612743,0021200524,84.2,-780.0,-900.0,-840,-1010,,-890.0,-910.0,-840.0,-1010.0,55.9,-12.5,-110,-11.5,-105.0,-11.5,-105,-11.5,-110,-11.5,-110,-11.5,-110,-11.67,-108.33,-11.5,-12.5,-105,-110,45.7,202.5,-110.0,204.0,-110.0,204.0,-105,203.5,-110.0,204,-110,204.0,-110,203.67,-109.17,204.0,202.5,-105,-110.0,108.0,3.0,W,213.0
2013-01-09,away,Dallas,L.A. Clippers,1610612742,0021200525,0.0,550.0,506.0,500,495,,500.0,500.25,506.0,495.0,41.4,10.0,-110,10.0,-105.0,10.0,-110,10.0,-110,10.5,-115,10.0,-110,10.08,-110.0,10.5,10.0,-105,-115,61.6,199.0,-110.0,201.5,-105.0,202.0,-110,201.5,-110.0,203,-105,201.5,-110,201.42,-108.33,203.0,199.0,-105,-110.0,93.0,-6.0,L,192.0
2013-01-09,home,L.A. Clippers,Dallas,1610612746,0021200525,100.0,-710.0,-611.0,-700,-670,,-640.0,-655.25,-611.0,-700.0,58.6,-10.0,-110,-10.0,-105.0,-10.0,-110,-10.0,-110,-10.5,-105,-10.0,-110,-10.08,-108.33,-10.0,-10.5,-105,-110,38.4,199.0,-110.0,201.5,-105.0,202.0,-110,201.5,-110.0,203,-115,201.5,-110,201.42,-110.0,203.0,199.0,-105,-115.0,99.0,6.0,W,192.0
2013-01-09,away,Memphis,Golden State,1610612763,0021200526,47.3,110.0,-105.0,-104,-110,,-105.0,-106.0,-104.0,-110.0,34.5,1.0,-110,1.0,-110.0,1.0,-109,0.0,-110,2.0,-115,1.5,-115,1.08,-111.5,2.0,0.0,-109,-115,52.8,190.5,-110.0,191.5,-105.0,191.0,-105,191.5,-110.0,191,-115,191.0,-110,191.08,-109.17,191.5,190.5,-105,-115.0,94.0,7.0,W,181.0
2013-01-09,home,Golden State,Memphis,1610612744,0021200526,52.7,-130.0,-105.0,-106,-110,,-115.0,-109.0,-105.0,-115.0,65.5,-1.0,-110,-1.0,-100.0,-1.0,-101,0.0,-110,-2.0,-105,-1.5,-105,-1.08,-105.17,0.0,-2.0,-100,-110,47.2,190.5,-110.0,191.5,-105.0,191.0,-105,191.5,-110.0,191,-105,191.0,-110,191.08,-107.5,191.5,190.5,-105,-110.0,87.0,-7.0,L,181.0
2013-01-10,away,New York,Indiana,1610612752,0021200527,48.8,165.0,193.0,200,190,190.0,185.0,191.6,200.0,185.0,43.3,4.5,-110,5.5,-107.0,5.5,-108,5.5,-110,5.5,-110,5.5,-110,5.33,-109.17,5.5,4.5,-107,-110,0.0,184.0,-110.0,184.0,-110.0,184.0,-105,184.5,-110.0,184,-110,183.5,-110,184.0,-109.17,184.5,183.5,-105,-110.0,76.0,-5.0,L,157.0
