Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2013-05-14,home,Indiana,New York,1610612754,0041200214,37.9,-205,-205,-200,-215,-210.0,-210,-208.0,-200.0,-215.0,42.9,-5.0,-110,-5.0,-107,-5.0,-105,-5.0,-105,-5.0,-110,-5.0,-110,-5.0,-107.83,-5.0,-5.0,-105,-110,100.0,181.0,-110,179.5,-101.0,180.0,-103,181.0,-110,181,-115,180.0,-110,180.42,-108.17,181.0,179.5,-101.0,-115,93,11,W,175
2013-05-14,away,Golden State,San Antonio,1610612744,0041200235,63.1,260,269,275,260,245.0,265,262.8,275.0,245.0,59.7,8.0,-110,7.0,-102,7.0,-103,7.0,-110,7.0,-120,7.0,-110,7.17,-109.17,8.0,7.0,-102,-120,4.8,195.0,-110,194.5,-105.0,194.5,-108,195.0,-110,195,-115,194.5,-115,194.75,-110.5,195.0,194.5,-105.0,-115,91,-18,L,200
2013-05-14,home,San Antonio,Golden State,1610612759,0041200235,36.9,-310,-305,-305,-320,-290.0,-315,-307.0,-290.0,-320.0,40.3,-8.0,-110,-7.0,-108,-7.0,-107,-7.0,-110,-7.0,-100,-7.0,-110,-7.17,-107.5,-7.0,-8.0,-100,-110,95.2,195.0,-110,194.5,-105.0,194.5,-102,195.0,-110,195,-105,194.5,-105,194.75,-106.17,195.0,194.5,-102.0,-110,109,18,W,200
2013-05-15,away,Chicago,Miami,1610612741,0041200205,56.0,1300,1200,1400,1255,,1200,1263.75,1400.0,1200.0,0.0,14.0,-110,14.0,-108,14.0,-102,14.0,-110,14.0,-105,14.0,-110,14.0,-107.5,14.0,14.0,-102,-110,55.9,183.0,-110,181.5,-104.0,181.5,-105,181.5,-110,182,-105,181.5,-110,181.83,-107.33,183.0,181.5,-104.0,-110,91,-3,L,185
2013-05-15,home,Miami,Chicago,1610612748,0041200205,44.0,-2200,-2000,-1800,-1955,,-2000,-1938.75,-1800.0,-2000.0,100.0,-14.0,-110,-14.0,-102,-14.0,-108,-14.0,-110,-14.0,-115,-14.0,-110,-14.0,-109.17,-14.0,-14.0,-102,-115,44.1,183.0,-110,181.5,-106.0,181.5,-105,181.5,-110,182,-115,181.5,-110,181.83,-109.33,183.0,181.5,-105.0,-115,94,3,W,185
2013-05-15,away,Memphis,Oklahoma City,1610612763,0041200225,39.8,150,182,180,175,170.0,175,176.4,182.0,170.0,46.5,3.5,-110,4.5,-102,4.5,-102,4.5,-110,5.0,-115,5.0,-115,4.5,-109.0,5.0,3.5,-102,-115,60.7,185.0,-110,185.5,-102.0,185.0,-105,185.5,-110,186,-105,185.5,-115,185.42,-107.83,186.0,185.0,-102.0,-115,88,4,W,172
2013-05-15,home,Oklahoma City,Memphis,1610612760,0041200225,60.2,-170,-203,-195,-200,-200.0,-205,-200.6,-195.0,-205.0,53.5,-3.5,-110,-4.5,-113,-4.5,-108,-4.5,-110,-5.0,-105,-5.0,-105,-4.5,-108.5,-3.5,-5.0,-105,-113,39.3,185.0,-110,185.5,-113.0,185.0,-105,185.5,-110,186,-115,185.5,-105,185.42,-109.67,186.0,185.0,-105.0,-115,84,-4,L,172
2013-05-16,away,Indiana,New York,1610612754,0041200215,58.8,165,180,173,185,165.0,175,175.6,185.0,165.0,35.3,4.5,-110,5.0,-106,4.5,-101,5.5,-115,5.0,-110,5.0,-110,4.92,-108.67,5.5,4.5,-101,-115,56.7,180.5,-110,182.0,-105.0,182.0,-103,181.5,-110,182,-110,181.5,-110,181.58,-108.0,182.0,180.5,-103.0,-110,75,-10,L,160
2013-05-16,home,New York,Indiana,1610612752,0041200215,41.2,-190,-201,-188,-210,-190.0,-205,-198.8,-188.0,-210.0,64.7,-4.5,-110,-5.0,-104,-4.5,-109,-5.5,-105,-5.0,-110,-5.0,-110,-4.92,-108.0,-4.5,-5.5,-104,-110,43.3,180.5,-110,182.0,-105.0,182.0,-107,181.5,-110,182,-110,181.5,-110,181.58,-108.67,182.0,180.5,-105.0,-110,85,10,W,160
2013-05-16,away,San Antonio,Golden State,1610612759,0041200236,44.1,-120,-138,-135,-145,,-145,-140.75,-135.0,-145.0,38.7,-1.5,-105,-2.5,-106,-2.5,-105,-2.5,-110,-2.0,-115,-2.5,-110,-2.25,-108.5,-1.5,-2.5,-105,-115,52.2,195.5,-110,194.5,-106.0,194.5,-105,194.5,-110,195,-110,194.5,-110,194.75,-108.5,195.5,194.5,-105.0,-110,94,12,W,176
2013-05-16,home,Golden State,San Antonio,1610612744,0041200236,55.9,100,125,125,125,,125,125.0,125.0,125.0,61.3,1.5,-115,2.5,-104,2.5,-105,2.5,-110,2.0,-105,2.5,-110,2.25,-108.17,2.5,1.5,-104,-115,47.8,195.5,-110,194.5,-104.0,194.5,-105,194.5,-110,195,-110,194.5,-110,194.75,-108.17,195.5,194.5,-104.0,-110,82,-12,L,176
2013-05-18,away,New York,Indiana,1610612752,0041200216,41.2,165,193,200,200,185.0,190,193.6,200.0,185.0,32.9,5.0,-110,5.5,-106,5.5,-105,5.5,-110,5.5,-115,5.5,-110,5.42,-109.33,5.5,5.0,-105,-115,3.7,179.5,-110,179.5,-103.0,179.5,-103,179.5,-110,179,-115,179.0,-110,179.33,-108.5,179.5,179.0,-103.0,-115,99,-7,L,205
2013-05-18,home,Indiana,New York,1610612754,0041200216,58.8,-190,-215,-220,-235,-225.0,-220,-223.0,-215.0,-235.0,67.1,-5.0,-110,-5.5,-104,-5.5,-105,-5.5,-110,-5.5,-105,-5.5,-110,-5.42,-107.33,-5.0,-5.5,-104,-110,96.3,179.5,-110,179.5,-107.0,179.5,-107,179.5,-110,179,-105,179.0,-110,179.33,-108.17,179.5,179.0,-105.0,-110,106,7,W,205
2013-05-19,away,Memphis,San Antonio,1610612763,0041200311,51.9,155,175,175,185,170.0,170,175.0,185.0,170.0,52.4,4.0,-110,4.5,-101,4.5,-101,4.5,-110,4.5,-110,4.5,-110,4.42,-107.0,4.5,4.0,-101,-110,49.5,183.5,-110,181.5,-100.0,182.0,-105,182.0,-110,182,-115,181.5,-110,182.08,-108.33,183.5,181.5,-100.0,-115,83,-22,L,188
2013-05-19,home,San Antonio,Memphis,1610612759,0041200311,48.1,-175,-195,-190,-210,-200.0,-195,-198.0,-190.0,-210.0,47.6,-4.0,-110,-4.5,-109,-4.5,-109,-4.5,-110,-4.5,-110,-4.5,-110,-4.42,-109.67,-4.0,-4.5,-109,-110,50.5,183.5,-110,181.5,-110.0,182.0,-105,182.0,-110,182,-105,181.5,-110,182.08,-108.33,183.5,181.5,-105.0,-110,105,22,W,188
2013-05-21,away,Memphis,San Antonio,1610612763,0041200312,0.0,165,201,200,200,180.0,190,194.2,201.0,180.0,38.3,4.5,-115,5.0,-102,5.0,-102,5.0,-105,5.5,-115,5.0,-105,5.0,-107.33,5.5,4.5,-102,-115,0.0,183.5,-110,181.0,-105.0,181.0,-105,181.5,-110,181,-110,180.5,-110,181.42,-108.33,183.5,180.5,-105.0,-110,89,-4,L,182
2013-05-21,home,San Antonio,Memphis,1610612759,0041200312,100.0,-190,-225,-220,-235,-220.0,-220,-224.0,-220.0,-235.0,61.7,-4.5,-105,-5.0,-108,-5.0,-108,-5.0,-115,-5.5,-105,-5.0,-115,-5.0,-109.33,-4.5,-5.5,-105,-115,100.0,183.5,-110,181.0,-105.0,181.0,-105,181.5,-110,181,-110,180.5,-110,181.42,-108.33,183.5,180.5,-105.0,-110,93,4,W,182
2013-05-22,away,Indiana,Miami,1610612754,0041200301,0.0,330,393,400,385,325.0,390,378.6,400.0,325.0,48.5,8.5,-110,8.5,-103,8.5,-102,9.0,-115,8.5,-110,8.5,-110,8.58,-108.33,9.0,8.5,-102,-115,50.0,183.5,-110,181.5,-105.0,181.5,-108,182.0,-110,182,-115,181.5,-110,182.0,-109.67,183.5,181.5,-105.0,-115,102,-1,L,205
2013-05-22,home,Miami,Indiana,1610612748,0041200301,100.0,-400,-460,-450,-490,-450.0,-475,-465.0,-450.0,-490.0,51.5,-8.5,-110,-8.5,-107,-8.5,-108,-9.0,-105,-8.5,-110,-8.5,-110,-8.58,-108.33,-8.5,-9.0,-105,-110,50.0,183.5,-110,181.5,-105.0,181.5,-102,182.0,-110,182,-105,181.5,-110,182.0,-107.0,183.5,181.5,-102.0,-110,103,1,W,205
2013-05-24,away,Indiana,Miami,1610612754,0041200302,50.4,260,302,305,300,280.0,300,297.4,305.0,280.0,56.6,7.0,-110,7.5,-107,7.5,-108,7.5,-110,7.5,-115,7.5,-110,7.42,-110.0,7.5,7.0,-107,-115,59.4,182.0,-110,182.5,-102.0,182.5,-105,182.5,-110,183,-110,182.5,-110,182.5,-107.83,183.0,182.0,-102.0,-110,97,4,W,190
2013-05-24,home,Miami,Indiana,1610612748,0041200302,49.6,-310,-346,-335,-360,-360.0,-360,-352.2,-335.0,-360.0,43.4,-7.0,-110,-7.5,-103,-7.5,-102,-7.5,-110,-7.5,-105,-7.5,-110,-7.42,-106.67,-7.0,-7.5,-102,-110,40.6,182.0,-110,182.5,-108.0,182.5,-105,182.5,-110,183,-110,182.5,-110,182.5,-108.83,183.0,182.0,-105.0,-110,93,-4,L,190
2013-05-25,away,San Antonio,Memphis,1610612759,0041200313,52.8,180,180,180,180,175.0,180,179.0,180.0,175.0,0.0,4.5,-110,4.5,-102,4.5,-102,4.5,-110,5.0,-120,4.5,-110,4.58,-109.0,5.0,4.5,-102,-120,0.0,178.5,-110,180.0,-103.0,180.0,-103,179.5,-110,181,-110,180.5,-110,179.92,-107.67,181.0,178.5,-103.0,-110,104,11,W,197
2013-05-25,home,Memphis,San Antonio,1610612763,0041200313,47.2,-210,-200,-195,-210,-210.0,-210,-205.0,-195.0,-210.0,100.0,-4.5,-110,-4.5,-108,-4.5,-108,-4.5,-110,-5.0,-100,-4.5,-110,-4.58,-107.67,-4.5,-5.0,-100,-110,100.0,178.5,-110,180.0,-107.0,180.0,-107,179.5,-110,181,-110,180.5,-110,179.92,-109.0,181.0,178.5,-107.0,-110,93,-11,L,197
2013-05-26,away,Miami,Indiana,1610612748,0041200303,0.0,-125,-123,-123,-135,,-130,-127.75,-123.0,-135.0,54.5,0.0,-110,-2.0,-101,-2.0,-102,-2.0,-110,-2.5,-110,-2.0,-110,-1.75,-107.17,0.0,-2.5,-101,-110,31.2,182.0,-110,182.0,-107.0,182.0,-108,182.5,-110,183,-110,182.5,-110,182.33,-109.17,183.0,182.0,-107.0,-110,114,18,W,210
2013-05-26,home,Indiana,Miami,1610612754,0041200303,100.0,105,111,113,115,,110,112.25,115.0,110.0,45.5,0.0,-110,2.0,-109,2.0,-108,2.0,-110,2.5,-110,2.0,-110,1.75,-109.5,2.5,0.0,-108,-110,68.8,182.0,-110,182.0,-103.0,182.0,-102,182.5,-110,183,-110,182.5,-110,182.33,-107.5,183.0,182.0,-102.0,-110,96,-18,L,210
2013-05-27,away,San Antonio,Memphis,1610612759,0041200314,55.9,130,124,127,125,,125,125.25,127.0,124.0,47.8,3.0,-110,2.5,-107,2.5,-105,2.5,-110,2.5,-110,2.5,-110,2.58,-108.67,3.0,2.5,-105,-110,63.0,179.0,-110,182.0,-104.0,182.0,-107,182.5,-110,183,-110,182.5,-110,181.83,-108.5,183.0,179.0,-104.0,-110,93,7,W,179
2013-05-27,home,Memphis,San Antonio,1610612763,0041200314,44.1,-150,-137,-137,-145,,-145,-141.0,-137.0,-145.0,52.2,-3.0,-110,-2.5,-103,-2.5,-105,-2.5,-110,-2.5,-110,-2.5,-110,-2.58,-108.0,-2.5,-3.0,-103,-110,37.0,179.0,-110,182.0,-106.0,182.0,-103,182.5,-110,183,-110,182.5,-110,181.83,-108.17,183.0,179.0,-103.0,-110,86,-7,L,179
2013-05-28,away,Miami,Indiana,1610612748,0041200304,55.4,-130,-144,-145,-150,-160.0,-150,-149.8,-144.0,-160.0,57.7,-2.0,-105,-3.0,-101,-3.0,-102,-3.0,-105,-3.5,-105,-3.0,-110,-2.92,-104.67,-2.0,-3.5,-101,-110,51.6,185.0,-110,184.5,-105.0,185.0,-105,185.0,-110,186,-110,185.0,-110,185.08,-108.33,186.0,184.5,-105.0,-110,92,-7,L,191
2013-05-28,home,Indiana,Miami,1610612754,0041200304,44.6,110,130,135,130,140.0,130,133.0,140.0,130.0,42.3,2.0,-115,3.0,-109,3.0,-108,3.0,-115,3.5,-115,3.0,-110,2.92,-112.0,3.5,2.0,-108,-115,48.4,185.0,-110,184.5,-105.0,185.0,-105,185.0,-110,186,-110,185.0,-110,185.08,-108.33,186.0,184.5,-105.0,-110,99,7,W,191
2013-05-30,away,Indiana,Miami,1610612754,0041200305,14.3,285,326,340,325,300.0,310,320.2,340.0,300.0,55.0,8.0,-110,7.5,-109,7.5,-108,7.5,-110,7.0,-110,7.0,-110,7.42,-109.5,8.0,7.0,-108,-110,62.1,183.5,-110,185.5,-105.0,185.5,-102,185.5,-110,187,-105,185.5,-110,185.42,-107.0,187.0,183.5,-102.0,-110,79,-11,L,169
2013-05-30,home,Miami,Indiana,1610612748,0041200305,85.7,-340,-375,-380,-395,-400.0,-370,-384.0,-370.0,-400.0,45.0,-8.0,-110,-7.5,-101,-7.5,-102,-7.5,-110,-7.0,-110,-7.0,-110,-7.42,-107.17,-7.0,-8.0,-101,-110,37.9,183.5,-110,185.5,-105.0,185.5,-108,185.5,-110,187,-115,185.5,-110,185.42,-109.67,187.0,183.5,-105.0,-115,90,11,W,169
2013-06-01,away,Miami,Indiana,1610612748,0041200306,33.3,-140,-146,-145,-145,-155.0,-140,-146.2,-140.0,-155.0,52.5,-3.0,-110,-3.0,-102,-3.0,-105,-3.0,-110,-3.0,-115,-2.5,-115,-2.92,-109.5,-2.5,-3.0,-102,-115,0.0,183.5,-110,183.5,-105.0,183.5,-108,184.0,-110,184,-115,183.5,-110,183.67,-109.67,184.0,183.5,-105.0,-115,77,-14,L,168
2013-06-01,home,Indiana,Miami,1610612754,0041200306,66.7,120,132,135,125,135.0,120,129.4,135.0,120.0,47.5,3.0,-110,3.0,-108,3.0,-105,3.0,-110,3.0,-105,2.5,-105,2.92,-107.17,3.0,2.5,-105,-110,100.0,183.5,-110,183.5,-105.0,183.5,-102,184.0,-110,184,-105,183.5,-110,183.67,-107.0,184.0,183.5,-102.0,-110,91,14,W,168
2013-06-03,away,Indiana,Miami,1610612754,0041200307,56.1,300,310,320,305,280.0,300,303.0,320.0,280.0,55.2,7.0,-110,7.0,-107,7.0,-105,7.0,-110,7.0,-115,7.0,-110,7.0,-109.5,7.0,7.0,-105,-115,53.8,181.0,-110,180.5,-103.0,180.5,-108,181.0,-110,181,-110,180.5,-115,180.75,-109.33,181.0,180.5,-103.0,-115,76,-23,L,175
2013-06-03,home,Miami,Indiana,1610612748,0041200307,43.9,-360,-355,-355,-365,-360.0,-360,-359.0,-355.0,-365.0,44.8,-7.0,-110,-7.0,-103,-7.0,-105,-7.0,-110,-7.0,-105,-7.0,-110,-7.0,-107.17,-7.0,-7.0,-103,-110,46.2,181.0,-110,180.5,-107.0,180.5,-102,181.0,-110,181,-110,180.5,-105,180.75,-107.33,181.0,180.5,-102.0,-110,99,23,W,175
2013-06-06,away,San Antonio,Miami,1610612759,0041200401,58.0,210,199,200,185,175.0,190,189.8,200.0,175.0,53.8,5.5,-110,5.0,-101,5.0,-106,5.0,-110,5.0,-115,5.0,-110,5.08,-108.67,5.5,5.0,-101,-115,53.4,187.5,-110,189.5,-105.0,190.0,-102,190.0,-110,191,-105,190.0,-110,189.67,-107.0,191.0,187.5,-102.0,-110,92,4,W,180
2013-06-06,home,Miami,San Antonio,1610612748,0041200401,42.0,-250,-222,-220,-220,-210.0,-220,-218.4,-210.0,-222.0,46.2,-5.5,-110,-5.0,-109,-5.0,-104,-5.0,-110,-5.0,-105,-5.0,-110,-5.08,-108.0,-5.0,-5.5,-104,-110,46.6,187.5,-110,189.5,-105.0,190.0,-108,190.0,-110,191,-115,190.0,-110,189.67,-109.67,191.0,187.5,-105.0,-115,88,-4,L,180
2013-06-09,away,San Antonio,Miami,1610612759,0041200402,48.7,210,264,280,270,260.0,270,268.8,280.0,260.0,51.1,5.5,-110,6.5,-110,6.5,-107,6.5,-110,6.0,-105,6.0,-105,6.17,-107.83,6.5,5.5,-105,-110,57.1,187.0,-110,189.5,-101.0,189.5,-102,189.5,-110,190,-110,189.5,-110,189.17,-107.17,190.0,187.0,-101.0,-110,84,-19,L,187
2013-06-09,home,Miami,San Antonio,1610612748,0041200402,51.3,-250,-300,-310,-330,-320.0,-325,-317.0,-300.0,-330.0,48.9,-5.5,-110,-6.5,-100,-6.5,-103,-6.5,-110,-6.0,-115,-6.0,-115,-6.17,-108.83,-5.5,-6.5,-100,-115,42.9,187.0,-110,189.5,-109.0,189.5,-108,189.5,-110,190,-110,189.5,-110,189.17,-109.5,190.0,187.0,-108.0,-110,103,19,W,187
2013-06-11,away,Miami,San Antonio,1610612748,0041200403,49.8,120,115,120,120,,115,117.5,120.0,115.0,49.5,2.0,-110,2.0,-105,2.0,-101,2.0,-105,2.0,-115,2.0,-110,2.0,-107.67,2.0,2.0,-101,-115,50.0,188.0,-110,187.0,-105.0,187.0,-102,187.0,-110,188,-110,187.5,-110,187.42,-107.83,188.0,187.0,-102.0,-110,77,-36,L,190
2013-06-11,home,San Antonio,Miami,1610612759,0041200403,50.2,-140,-127,-130,-140,,-135,-133.0,-127.0,-140.0,50.5,-2.0,-110,-2.0,-105,-2.0,-105,-2.0,-115,-2.0,-105,-2.0,-110,-2.0,-108.33,-2.0,-2.0,-105,-115,50.0,188.0,-110,187.0,-105.0,187.0,-108,187.0,-110,188,-110,187.5,-110,187.42,-108.83,188.0,187.0,-105.0,-110,113,36,W,190
2013-06-13,away,Miami,San Antonio,1610612748,0041200404,55.5,105,-113,-115,-120,,-120,-117.0,-113.0,-120.0,54.4,2.0,-110,-1.0,-106,-1.0,-109,-1.5,-110,-2.0,-110,-1.0,-115,-0.75,-110.0,2.0,-2.0,-106,-115,35.8,188.5,-110,186.0,-107.0,186.5,-103,186.5,-110,187,-110,186.5,-110,186.83,-108.33,188.5,186.0,-103.0,-110,109,16,W,202
2013-06-13,home,San Antonio,Miami,1610612759,0041200404,44.5,-125,102,105,100,,100,101.75,105.0,100.0,45.6,-2.0,-110,1.0,-104,1.0,-101,1.5,-110,2.0,-110,1.0,-105,0.75,-106.67,2.0,-2.0,-101,-110,64.2,188.5,-110,186.0,-103.0,186.5,-107,186.5,-110,187,-110,186.5,-110,186.83,-108.33,188.5,186.0,-103.0,-110,93,-16,L,202
2013-06-16,away,Miami,San Antonio,1610612748,0041200405,0.0,-115,-109,-112,-120,,-113,-113.5,-109.0,-120.0,47.3,0.0,-110,-1.0,-103,-1.0,-103,-1.0,-110,-1.0,-110,-1.0,-110,-0.83,-107.67,0.0,-1.0,-103,-110,53.4,187.5,-110,189.0,-105.0,189.0,-105,187.5,-110,189,-115,189.0,-110,188.5,-109.17,189.0,187.5,-105.0,-115,104,-10,L,218
2013-06-16,home,San Antonio,Miami,1610612759,0041200405,100.0,-105,-101,102,100,,-107,-1.5,102.0,-107.0,52.7,0.0,-110,1.0,-107,1.0,-107,1.0,-110,1.0,-110,1.0,-110,0.83,-109.0,1.0,0.0,-107,-110,46.6,187.5,-110,189.0,-105.0,189.0,-105,187.5,-110,189,-105,189.0,-110,188.5,-107.5,189.0,187.5,-105.0,-110,114,10,W,218
2013-06-18,away,San Antonio,Miami,1610612759,0041200406,60.8,285,275,280,265,240.0,255,263.0,280.0,240.0,44.0,7.0,-110,6.5,-101,6.5,-101,6.5,-110,7.0,-110,6.5,-105,6.67,-106.17,7.0,6.5,-101,-110,50.5,190.0,-110,192.0,-102.0,191.5,-105,191.0,-110,192,-110,192.0,-110,191.42,-107.83,192.0,190.0,-102.0,-110,100,-3,L,203
2013-06-18,home,Miami,San Antonio,1610612748,0041200406,39.2,-340,-313,-310,-325,-280.0,-305,-306.6,-280.0,-325.0,56.0,-7.0,-110,-6.5,-109,-6.5,-109,-6.5,-110,-7.0,-110,-6.5,-115,-6.67,-110.5,-6.5,-7.0,-109,-115,49.5,190.0,-110,192.0,-108.0,191.5,-105,191.0,-110,192,-110,192.0,-110,191.42,-108.83,192.0,190.0,-105.0,-110,103,3,W,203
2013-06-20,away,San Antonio,Miami,1610612759,0041200407,51.6,230,218,220,210,180.0,205,206.6,220.0,180.0,54.3,6.0,-110,5.5,-103,5.5,-103,5.0,-105,5.0,-105,5.5,-110,5.42,-106.0,6.0,5.0,-103,-110,34.8,190.5,-110,187.0,-103.0,187.5,-101,187.5,-110,189,-105,187.5,-110,188.17,-106.5,190.5,187.0,-101.0,-110,88,-7,L,183
2013-06-20,home,Miami,San Antonio,1610612748,0041200407,48.4,-275,-245,-240,-250,-220.0,-245,-240.0,-220.0,-250.0,45.7,-6.0,-110,-5.5,-107,-5.5,-107,-5.0,-115,-5.0,-115,-5.5,-110,-5.42,-110.67,-5.0,-6.0,-107,-115,65.2,190.5,-110,187.0,-107.0,187.5,-109,187.5,-110,189,-115,187.5,-110,188.17,-110.17,190.5,187.0,-107.0,-115,95,7,W,183
