Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2015-05-14,home,Chicago,Cleveland,1610612741,0041400216,52.5,-118,-137,-130,-140,,-138,-136.25,-130.0,-140.0,100.0,0.0,-110,-2.5,-104,-2.0,-108,-2.5,-105,-2.5,-105,-2.0,-115,-1.92,-107.83,0.0,-2.5,-104,-115,55.2,192.5,-110,192.5,-107,193.0,-102,192.5,-105,193,-110,192.5,-110,192.67,-107.33,193.0,192.5,-102,-110,73,-21,L,167
2015-05-14,away,Houston,L.A. Clippers,1610612745,0041400236,9.1,290,375,330,365,320.0,370,352.0,375.0,320.0,14.3,7.5,-110,8.5,-103,8.5,-110,8.5,-105,8.5,-110,8.5,-110,8.33,-108.0,8.5,7.5,-103,-110,0.0,219.0,-110,220.0,-103,220.0,-110,220.0,-105,220,-110,220.0,-110,219.83,-108.0,220.0,219.0,-103,-110,119,12,W,226
2015-05-14,home,L.A. Clippers,Houston,1610612746,0041400236,90.9,-350,-437,-410,-455,-440.0,-440,-436.4,-410.0,-455.0,85.7,-7.5,-110,-8.5,-107,-8.5,-110,-8.5,-105,-8.5,-110,-8.5,-110,-8.33,-108.67,-7.5,-8.5,-105,-110,100.0,219.0,-110,220.0,-107,220.0,-110,220.0,-105,220,-110,220.0,-110,219.83,-108.67,220.0,219.0,-105,-110,107,-12,L,226
2015-05-15,away,Atlanta,Washington,1610612737,0041400206,44.8,125,126,120,125,125.0,120,123.2,126.0,120.0,32.0,2.5,-110,2.5,-103,2.5,-110,2.5,-105,3.0,-110,2.5,-110,2.58,-108.0,3.0,2.5,-103,-110,41.2,198.0,-110,197.0,-102,197.0,-110,196.0,-105,197,-110,197.0,-105,197.0,-107.0,198.0,196.0,-102,-110,94,3,W,185
2015-05-15,home,Washington,Atlanta,1610612764,0041400206,55.2,-145,-139,-140,-145,-145.0,-140,-141.8,-139.0,-145.0,68.0,-2.5,-110,-2.5,-107,-2.5,-110,-2.5,-105,-3.0,-110,-2.5,-110,-2.58,-108.67,-2.5,-3.0,-105,-110,58.8,198.0,-110,197.0,-113,197.0,-110,196.0,-105,197,-110,197.0,-115,197.0,-110.5,198.0,196.0,-105,-115,91,-3,L,185
2015-05-15,away,Golden State,Memphis,1610612744,0041400226,48.1,-210,-213,-220,-220,-225.0,-220,-219.6,-213.0,-225.0,56.2,-5.0,-110,-5.0,-109,-5.0,-110,-5.5,-105,-5.5,-105,-5.0,-115,-5.17,-109.0,-5.0,-5.5,-105,-115,39.0,194.5,-110,193.5,-106,193.0,-110,193.5,-105,193,-115,193.0,-110,193.42,-109.33,194.5,193.0,-105,-115,108,13,W,203
2015-05-15,home,Memphis,Golden State,1610612763,0041400226,51.9,180,191,180,190,185.0,190,187.2,191.0,180.0,43.8,5.0,-110,5.0,-101,5.0,-110,5.5,-105,5.5,-115,5.0,-105,5.17,-107.67,5.5,5.0,-101,-115,61.0,194.5,-110,193.5,-104,193.0,-110,193.5,-105,193,-105,193.0,-110,193.42,-107.33,194.5,193.0,-104,-110,95,-13,L,203
2015-05-17,away,L.A. Clippers,Houston,1610612746,0041400237,40.5,-130,-133,-140,-130,,-139,-135.5,-130.0,-140.0,53.4,-2.0,-110,-2.5,-100,-2.5,-110,-2.0,-105,-2.5,-115,-2.0,-115,-2.25,-109.17,-2.0,-2.5,-100,-115,54.6,220.0,-110,219.0,-103,219.5,-110,219.0,-105,220,-110,219.0,-110,219.42,-108.0,220.0,219.0,-103,-110,100,-13,L,213
2015-05-17,home,Houston,L.A. Clippers,1610612745,0041400237,59.5,110,120,120,110,,119,117.25,120.0,110.0,46.6,2.0,-110,2.5,-110,2.5,-110,2.0,-105,2.5,-105,2.0,-105,2.25,-107.5,2.5,2.0,-105,-110,45.4,220.0,-110,219.0,-107,219.5,-110,219.0,-105,220,-110,219.0,-110,219.42,-108.67,220.0,219.0,-105,-110,113,13,W,213
2015-05-19,away,Houston,Golden State,1610612745,0041400311,61.3,435,534,475,470,375.0,500,470.8,534.0,375.0,49.9,10.0,-110,10.5,-103,10.5,-110,10.5,-105,10.0,-105,10.5,-110,10.33,-107.17,10.5,10.0,-103,-110,46.7,218.5,-110,220.0,-105,220.0,-110,220.0,-105,220,-115,220.0,-110,219.75,-109.17,220.0,218.5,-105,-115,106,-4,L,216
2015-05-19,home,Golden State,Houston,1610612744,0041400311,38.7,-530,-650,-650,-620,-550.0,-625,-619.0,-550.0,-650.0,50.1,-10.0,-110,-10.5,-107,-10.5,-110,-10.5,-105,-10.0,-115,-10.5,-110,-10.33,-109.5,-10.0,-10.5,-105,-115,53.3,218.5,-110,220.0,-105,220.0,-110,220.0,-105,220,-105,220.0,-110,219.75,-107.5,220.0,218.5,-105,-110,110,4,W,216
2015-05-20,away,Cleveland,Atlanta,1610612739,0041400301,59.0,-102,122,120,120,,113,118.75,122.0,113.0,53.7,0.0,-110,2.5,-106,2.0,-101,2.0,-105,-1.0,-105,2.0,-110,1.25,-106.17,2.5,-1.0,-101,-110,39.5,197.5,-110,199.5,-105,199.5,-105,200.0,-105,199,-110,199.5,-110,199.17,-107.5,200.0,197.5,-105,-110,97,8,W,186
2015-05-20,home,Atlanta,Cleveland,1610612737,0041400301,41.0,-118,-135,-130,-140,,-133,-134.5,-130.0,-140.0,46.3,0.0,-110,-2.5,-104,-2.0,-109,-2.0,-105,1.0,-115,-2.0,-110,-1.25,-108.83,1.0,-2.5,-104,-115,60.5,197.5,-110,199.5,-105,199.5,-105,200.0,-105,199,-110,199.5,-110,199.17,-107.5,200.0,197.5,-105,-110,89,-8,L,186
2015-05-21,away,Houston,Golden State,1610612745,0041400312,66.1,500,416,435,405,325.0,405,397.2,435.0,325.0,54.1,10.5,-110,9.5,-101,9.5,-101,9.5,-105,9.5,-115,9.5,-110,9.67,-107.0,10.5,9.5,-101,-115,44.3,220.0,-110,218.5,-110,219.5,-102,219.5,-105,219,-115,219.0,-110,219.25,-108.67,220.0,218.5,-102,-115,98,-1,L,197
2015-05-21,home,Golden State,Houston,1610612744,0041400312,33.9,-650,-490,-500,-530,-450.0,-500,-494.0,-450.0,-530.0,45.9,-10.5,-110,-9.5,-109,-9.5,-109,-9.5,-105,-9.5,-105,-9.5,-110,-9.67,-108.0,-9.5,-10.5,-105,-110,55.7,220.0,-110,218.5,-100,219.5,-108,219.5,-105,219,-105,219.0,-110,219.25,-106.33,220.0,218.5,-100,-110,99,1,W,197
2015-05-22,away,Cleveland,Atlanta,1610612739,0041400302,54.6,100,151,145,135,,145,144.0,151.0,135.0,53.6,-1.5,-110,4.0,-107,3.5,-110,3.0,-105,3.0,-115,3.5,-105,2.58,-108.67,4.0,-1.5,-105,-115,35.7,197.5,-110,193.0,-108,193.0,-110,193.5,-105,193,-110,193.0,-110,193.83,-108.83,197.5,193.0,-105,-110,94,12,W,176
2015-05-22,home,Atlanta,Cleveland,1610612737,0041400302,45.4,-120,-167,-165,-155,,-165,-163.0,-155.0,-167.0,46.4,1.5,-110,-4.0,-103,-3.5,-110,-3.0,-105,-3.0,-105,-3.5,-115,-2.58,-108.0,1.5,-4.0,-103,-115,64.3,197.5,-110,193.0,-102,193.0,-110,193.5,-105,193,-110,193.0,-110,193.83,-107.83,197.5,193.0,-102,-110,82,-12,L,176
2015-05-23,away,Golden State,Houston,1610612744,0041400313,3.0,-122,110,108,105,,105,107.0,110.0,105.0,42.3,-1.0,-110,1.5,-103,1.5,-108,1.5,-105,1.5,-105,1.5,-110,1.08,-106.83,1.5,-1.0,-103,-110,15.4,217.0,-110,216.5,-106,217.0,-102,217.0,-105,216,-115,217.0,-110,216.75,-108.0,217.0,216.0,-102,-115,115,35,W,195
2015-05-23,home,Houston,Golden State,1610612745,0041400313,97.0,102,-121,-118,-125,,-125,-122.25,-118.0,-125.0,57.7,1.0,-110,-1.5,-107,-1.5,-102,-1.5,-105,-1.5,-115,-1.5,-110,-1.08,-108.17,1.0,-1.5,-102,-115,84.6,217.0,-110,216.5,-104,217.0,-108,217.0,-105,216,-105,217.0,-110,216.75,-107.0,217.0,216.0,-104,-110,80,-35,L,195
2015-05-24,away,Atlanta,Cleveland,1610612737,0041400303,12.5,330,340,340,335,350.0,330,339.0,350.0,330.0,41.1,7.5,-110,8.0,-106,8.0,-110,8.0,-105,8.5,-105,8.0,-110,8.0,-107.67,8.5,7.5,-105,-110,0.0,190.0,-110,190.5,-105,190.5,-110,190.5,-105,190,-105,190.0,-110,190.25,-107.5,190.5,190.0,-105,-110,111,-3,L,225
2015-05-24,home,Cleveland,Atlanta,1610612739,0041400303,87.5,-400,-393,-425,-415,-500.0,-400,-426.6,-393.0,-500.0,58.9,-7.5,-110,-8.0,-104,-8.0,-110,-8.0,-105,-8.5,-115,-8.0,-110,-8.0,-109.0,-7.5,-8.5,-104,-115,100.0,190.0,-110,190.5,-105,190.5,-110,190.5,-105,190,-115,190.0,-110,190.25,-109.17,190.5,190.0,-105,-115,114,3,W,225
2015-05-25,away,Golden State,Houston,1610612744,0041400314,42.7,-190,-177,-185,-180,-180.0,-180,-180.4,-177.0,-185.0,49.3,-4.5,-110,-4.5,-100,-4.5,-110,-4.5,-105,-5.0,-115,-4.5,-110,-4.58,-108.33,-4.5,-5.0,-100,-115,0.0,214.0,-110,213.5,-103,214.5,-110,214.0,-105,214,-115,214.0,-107,214.0,-108.33,214.5,213.5,-103,-115,115,-13,L,243
2015-05-25,home,Houston,Golden State,1610612745,0041400314,57.3,165,159,160,155,160.0,160,158.8,160.0,155.0,50.7,4.5,-110,4.5,-110,4.5,-110,4.5,-105,5.0,-105,4.5,-110,4.58,-108.33,5.0,4.5,-105,-110,100.0,214.0,-110,213.5,-107,214.5,-110,214.0,-105,214,-105,214.0,-113,214.0,-108.33,214.5,213.5,-105,-113,128,13,W,243
2015-05-26,away,Atlanta,Cleveland,1610612737,0041400304,57.7,350,300,280,260,265.0,285,278.0,300.0,260.0,55.5,8.5,-110,7.5,-107,7.5,-110,7.0,-105,7.5,-115,7.5,-110,7.58,-109.5,8.5,7.0,-105,-115,56.4,193.5,-110,195.5,-106,195.5,-110,196.0,-105,196,-115,195.5,-110,195.33,-109.33,196.0,193.5,-105,-115,88,-30,L,206
2015-05-26,home,Cleveland,Atlanta,1610612739,0041400304,42.3,-420,-343,-340,-320,-330.0,-340,-334.6,-320.0,-343.0,44.5,-8.5,-110,-7.5,-103,-7.5,-110,-7.0,-105,-7.5,-105,-7.5,-110,-7.58,-107.17,-7.0,-8.5,-103,-110,43.6,193.5,-110,195.5,-104,195.5,-110,196.0,-105,196,-105,195.5,-110,195.33,-107.33,196.0,193.5,-104,-110,118,30,W,206
2015-05-27,away,Houston,Golden State,1610612745,0041400315,63.2,485,447,425,435,350.0,435,418.4,447.0,350.0,55.5,10.5,-110,9.5,-105,9.5,-110,9.5,-105,9.5,-115,9.5,-110,9.67,-109.17,10.5,9.5,-105,-115,47.1,215.5,-110,216.5,-108,216.5,-110,217.0,-105,218,-110,217.0,-110,216.75,-108.83,218.0,215.5,-105,-110,90,-14,L,194
2015-05-27,home,Golden State,Houston,1610612744,0041400315,36.8,-610,-531,-550,-560,-500.0,-530,-534.2,-500.0,-560.0,44.5,-10.5,-110,-9.5,-105,-9.5,-110,-9.5,-105,-9.5,-105,-9.5,-110,-9.67,-107.5,-9.5,-10.5,-105,-110,52.9,215.5,-110,216.5,-102,216.5,-110,217.0,-105,218,-110,217.0,-110,216.75,-107.83,218.0,215.5,-102,-110,104,14,W,194
2015-06-04,away,Cleveland,Golden State,1610612739,0041400401,68.9,220,216,200,200,175.0,205,199.2,216.0,175.0,61.4,6.5,-115,6.0,-105,5.5,-110,5.5,-105,5.5,-115,6.0,-110,5.83,-110.0,6.5,5.5,-105,-115,50.9,203.5,-110,203.5,-105,203.5,-110,204.0,-105,205,-105,203.5,-110,203.83,-107.5,205.0,203.5,-105,-110,100,-8,L,208
2015-06-04,home,Golden State,Cleveland,1610612744,0041400401,31.1,-260,-242,-240,-240,-210.0,-245,-235.4,-210.0,-245.0,38.6,-6.5,-105,-6.0,-105,-5.5,-110,-5.5,-105,-5.5,-105,-6.0,-110,-5.83,-106.67,-5.5,-6.5,-105,-110,49.1,203.5,-110,203.5,-105,203.5,-110,204.0,-105,205,-115,203.5,-110,203.83,-109.17,205.0,203.5,-105,-115,108,8,W,208
2015-06-07,away,Cleveland,Golden State,1610612739,0041400402,52.0,230,290,280,235,270.0,270,269.0,290.0,235.0,34.5,6.5,-110,7.5,-102,7.5,-110,7.0,-110,7.5,-115,7.5,-115,7.25,-110.33,7.5,6.5,-102,-115,54.0,201.5,-110,199.0,-105,199.0,-110,200.0,-105,201,-115,199.0,-115,199.92,-110.0,201.5,199.0,-105,-115,95,2,W,188
2015-06-07,home,Golden State,Cleveland,1610612744,0041400402,48.0,-275,-331,-340,-305,-340.0,-325,-328.2,-305.0,-340.0,65.5,-6.5,-110,-7.5,-108,-7.5,-110,-7.0,-100,-7.5,-105,-7.5,-105,-7.25,-106.33,-6.5,-7.5,-100,-110,46.0,201.5,-110,199.0,-105,199.0,-110,200.0,-105,201,-105,199.0,-105,199.92,-106.67,201.5,199.0,-105,-110,93,-2,L,188
2015-06-09,away,Golden State,Cleveland,1610612744,0041400403,53.4,-105,-125,-130,-125,,-130,-127.5,-125.0,-130.0,53.5,1.0,-110,-2.0,-103,-2.0,-110,-1.5,-105,-2.5,-115,-2.0,-110,-1.5,-108.83,1.0,-2.5,-103,-115,57.6,194.5,-110,194.5,-103,195.0,-110,195.0,-105,196,-110,194.5,-107,194.92,-107.5,196.0,194.5,-103,-110,91,-5,L,187
2015-06-09,home,Cleveland,Golden State,1610612739,0041400403,46.6,-115,113,110,105,,110,109.5,113.0,105.0,46.5,-1.0,-110,2.0,-107,2.0,-110,1.5,-105,2.5,-105,2.0,-110,1.5,-107.83,2.5,-1.0,-105,-110,42.4,194.5,-110,194.5,-107,195.0,-110,195.0,-105,196,-110,194.5,-113,194.92,-109.17,196.0,194.5,-105,-113,96,5,W,187
2015-06-11,away,Golden State,Cleveland,1610612744,0041400404,0.0,-105,-181,-185,-175,-175.0,-190,-181.2,-175.0,-190.0,50.3,1.0,-110,-4.5,-102,-4.0,-110,-4.5,-100,-3.5,-120,-4.0,-115,-3.25,-109.5,1.0,-4.5,-100,-120,44.9,194.5,-110,195.0,-105,194.5,-110,195.5,-105,195,-115,195.0,-110,194.92,-109.17,195.5,194.5,-105,-115,103,21,W,185
2015-06-11,home,Cleveland,Golden State,1610612739,0041400404,100.0,-115,163,160,150,155.0,165,158.6,165.0,150.0,49.7,-1.0,-110,4.5,-108,4.0,-110,4.5,-110,3.5,-100,4.0,-105,3.25,-107.17,4.5,-1.0,-100,-110,55.1,194.5,-110,195.0,-105,194.5,-110,195.5,-105,195,-105,195.0,-110,194.92,-107.5,195.5,194.5,-105,-110,82,-21,L,185
2015-06-14,away,Cleveland,Golden State,1610612739,0041400405,65.3,340,373,375,360,290.0,370,353.6,375.0,290.0,59.3,8.5,-110,9.5,-105,9.5,-110,9.5,-105,8.5,-115,9.5,-110,9.17,-109.17,9.5,8.5,-105,-115,41.4,195.5,-110,194.5,-107,195.0,-110,195.5,-105,195,-115,195.0,-110,195.08,-109.5,195.5,194.5,-105,-115,91,-13,L,195
2015-06-14,home,Golden State,Cleveland,1610612744,0041400405,34.7,-410,-435,-470,-460,-380.0,-440,-437.0,-380.0,-470.0,40.7,-8.5,-110,-9.5,-105,-9.5,-110,-9.5,-105,-8.5,-105,-9.5,-110,-9.17,-107.5,-8.5,-9.5,-105,-110,58.6,195.5,-110,194.5,-103,195.0,-110,195.5,-105,195,-105,195.0,-110,195.08,-107.17,195.5,194.5,-103,-110,104,13,W,195
2015-06-16,away,Golden State,Cleveland,1610612744,0041400406,32.5,-190,-138,-150,-140,-140.0,-143,-142.2,-138.0,-150.0,45.3,-4.0,-110,-3.0,-103,-3.0,-110,-2.5,-110,-3.5,-105,-3.0,-110,-3.17,-108.0,-2.5,-4.0,-103,-110,34.6,195.0,-110,193.5,-100,193.5,-110,194.0,-105,194,-110,193.5,-110,193.92,-107.5,195.0,193.5,-100,-110,105,8,W,202
2015-06-16,home,Cleveland,Golden State,1610612739,0041400406,67.5,165,125,130,120,120.0,123,123.6,130.0,120.0,54.7,4.0,-110,3.0,-107,3.0,-110,2.5,-100,3.5,-115,3.0,-110,3.17,-108.67,4.0,2.5,-100,-115,65.4,195.0,-110,193.5,-110,193.5,-110,194.0,-105,194,-110,193.5,-110,193.92,-109.17,195.0,193.5,-105,-110,97,-8,L,202
