GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV
2016-01-20,11,0021500639,1610612737,ATL,Atlanta,26-17,29,19,26,30,0,0,0,0,0,0,0,0,0,0,104,0.448,0.696,0.417,25,43,13
2016-01-20,11,0021500639,1610612757,POR,Portland,19-26,18,25,29,26,0,0,0,0,0,0,0,0,0,0,98,0.436,0.636,0.29,23,50,12
2016-01-21,1,0021500640,1610612746,LAC,LA,27-15,31,19,22,30,0,0,0,0,0,0,0,0,0,0,102,0.45,0.667,0.24,19,35,9
2016-01-21,1,0021500640,1610612739,CLE,Cleveland,30-11,28,31,29,27,0,0,0,0,0,0,0,0,0,0,115,0.506,0.75,0.464,29,47,13
2016-01-21,2,0021500641,1610612765,DET,Detroit,23-20,27,26,24,22,0,0,0,0,0,0,0,0,0,0,99,0.418,0.8,0.233,17,44,15
2016-01-21,2,0021500641,1610612740,NOP,New Orleans,15-27,35,37,18,25,0,0,0,0,0,0,0,0,0,0,115,0.535,1.0,0.417,26,44,9
2016-01-21,3,0021500642,1610612763,MEM,Memphis,25-19,37,18,24,23,0,0,0,0,0,0,0,0,0,0,102,0.5,0.828,0.286,21,37,12
2016-01-21,3,0021500642,1610612743,DEN,Denver,16-27,23,25,29,24,0,0,0,0,0,0,0,0,0,0,101,0.45,0.769,0.3,26,40,10
2016-01-21,4,0021500643,1610612737,ATL,Atlanta,26-18,20,24,19,25,0,0,0,0,0,0,0,0,0,0,88,0.417,0.667,0.242,21,42,19
2016-01-21,4,0021500643,1610612758,SAC,Sacramento,19-23,27,20,25,19,0,0,0,0,0,0,0,0,0,0,91,0.359,0.75,0.292,24,56,19
2016-01-21,5,0021500644,1610612759,SAS,San Antonio,37-6,25,26,28,38,0,0,0,0,0,0,0,0,0,0,117,0.488,0.857,0.643,24,43,8
2016-01-21,5,0021500644,1610612756,PHX,Phoenix,13-31,18,21,30,20,0,0,0,0,0,0,0,0,0,0,89,0.395,0.826,0.333,18,43,13
2016-01-22,1,0021500645,1610612766,CHA,Charlotte,20-23,30,25,24,30,11,0,0,0,0,0,0,0,0,0,120,0.446,0.909,0.37,23,48,9
2016-01-22,1,0021500645,1610612753,ORL,Orlando,20-22,35,26,33,15,7,0,0,0,0,0,0,0,0,0,116,0.495,0.789,0.478,31,48,19
2016-01-22,2,0021500646,1610612741,CHI,Chicago,24-18,23,26,33,19,0,0,0,0,0,0,0,0,0,0,101,0.427,0.846,0.231,11,50,20
2016-01-22,2,0021500646,1610612738,BOS,Boston,23-21,34,30,26,20,0,0,0,0,0,0,0,0,0,0,110,0.448,0.762,0.348,26,46,12
2016-01-22,3,0021500647,1610612762,UTA,Utah,19-24,22,26,37,23,0,0,0,0,0,0,0,0,0,0,108,0.573,0.867,0.563,28,40,14
2016-01-22,3,0021500647,1610612751,BKN,Brooklyn,11-33,23,17,17,29,0,0,0,0,0,0,0,0,0,0,86,0.44,0.778,0.375,24,24,11
2016-01-22,4,0021500648,1610612746,LAC,LA,28-15,31,24,31,30,0,0,0,0,0,0,0,0,0,0,116,0.566,0.708,0.565,27,36,9
2016-01-22,4,0021500648,1610612752,NYK,New York,22-23,24,21,19,24,0,0,0,0,0,0,0,0,0,0,88,0.388,0.9,0.222,24,42,17
2016-01-22,5,0021500649,1610612748,MIA,Miami,23-21,20,24,23,14,0,0,0,0,0,0,0,0,0,0,81,0.407,0.647,0.235,13,42,12
2016-01-22,5,0021500649,1610612761,TOR,Toronto,28-15,31,29,20,21,0,0,0,0,0,0,0,0,0,0,101,0.467,0.857,0.52,19,41,12
2016-01-22,6,0021500650,1610612749,MIL,Milwaukee,19-26,28,17,21,32,0,0,0,0,0,0,0,0,0,0,98,0.459,0.773,0.214,30,48,15
2016-01-22,6,0021500650,1610612745,HOU,Houston,23-22,31,26,22,23,0,0,0,0,0,0,0,0,0,0,102,0.404,0.688,0.341,27,42,11
2016-01-22,7,0021500651,1610612760,OKC,Oklahoma City,33-12,27,21,37,24,0,0,0,0,0,0,0,0,0,0,109,0.495,0.733,0.267,18,47,14
2016-01-22,7,0021500651,1610612742,DAL,Dallas,25-20,25,31,18,32,0,0,0,0,0,0,0,0,0,0,106,0.46,0.889,0.303,24,33,8
2016-01-22,8,0021500652,1610612754,IND,Indiana,23-20,18,33,24,35,0,0,0,0,0,0,0,0,0,0,110,0.463,0.704,0.176,22,44,13
2016-01-22,8,0021500652,1610612744,GSW,Golden State,40-4,32,32,24,34,0,0,0,0,0,0,0,0,0,0,122,0.478,0.88,0.424,31,50,17
2016-01-22,9,0021500653,1610612759,SAS,San Antonio,38-6,31,25,31,21,0,0,0,0,0,0,0,0,0,0,108,0.506,0.846,0.524,26,35,6
2016-01-22,9,0021500653,1610612747,LAL,Los Angeles,9-36,22,21,28,24,0,0,0,0,0,0,0,0,0,0,95,0.452,0.722,0.375,19,45,11
2016-01-23,2,0021500655,1610612752,NYK,New York,22-24,22,21,13,28,0,0,0,0,0,0,0,0,0,0,84,0.377,0.594,0.292,23,51,14
2016-01-23,2,0021500655,1610612766,CHA,Charlotte,21-23,20,25,32,20,0,0,0,0,0,0,0,0,0,0,97,0.341,0.865,0.29,17,49,11
2016-01-23,3,0021500657,1610612749,MIL,Milwaukee,19-27,23,28,23,25,0,0,0,0,0,0,0,0,0,0,99,0.527,0.833,0.4,20,43,18
2016-01-23,3,0021500657,1610612740,NOP,New Orleans,16-27,22,30,32,32,0,0,0,0,0,0,0,0,0,0,116,0.457,0.765,0.548,33,41,8
2016-01-23,4,0021500658,1610612763,MEM,Memphis,25-20,25,21,28,27,0,0,0,0,0,0,0,0,0,0,101,0.468,0.818,0.474,22,34,13
2016-01-23,4,0021500658,1610612750,MIN,Minnesota,14-31,20,37,27,22,0,0,0,0,0,0,0,0,0,0,106,0.5,0.917,0.294,26,38,15
2016-01-23,5,0021500659,1610612741,CHI,Chicago,25-18,21,23,28,24,0,0,0,0,0,0,0,0,0,0,96,0.437,0.867,0.412,21,53,7
2016-01-23,5,0021500659,1610612739,CLE,Cleveland,30-12,14,25,19,25,0,0,0,0,0,0,0,0,0,0,83,0.372,0.409,0.167,17,48,4
2016-01-23,6,0021500660,1610612737,ATL,Atlanta,26-19,23,16,25,31,0,0,0,0,0,0,0,0,0,0,95,0.405,0.833,0.353,23,43,16
2016-01-23,6,0021500660,1610612756,PHX,Phoenix,14-31,29,19,26,24,0,0,0,0,0,0,0,0,0,0,98,0.4,0.769,0.417,22,52,17
2016-01-23,7,0021500661,1610612765,DET,Detroit,23-21,32,22,20,27,0,0,0,0,0,0,0,0,0,0,101,0.476,0.526,0.379,23,51,16
2016-01-23,7,0021500661,1610612743,DEN,Denver,17-27,26,19,39,20,0,0,0,0,0,0,0,0,0,0,104,0.462,0.828,0.364,18,32,8
2016-01-23,8,0021500662,1610612747,LAL,Los Angeles,9-37,22,30,24,27,0,0,0,0,0,0,0,0,0,0,103,0.493,0.875,0.412,14,30,18
2016-01-23,8,0021500662,1610612757,POR,Portland,20-26,37,25,39,20,0,0,0,0,0,0,0,0,0,0,121,0.505,0.773,0.323,26,42,8
2016-01-23,9,0021500663,1610612754,IND,Indiana,23-21,25,20,25,27,0,0,0,0,0,0,0,0,0,0,97,0.419,0.72,0.368,18,41,10
2016-01-23,9,0021500663,1610612758,SAC,Sacramento,20-23,31,19,31,27,0,0,0,0,0,0,0,0,0,0,108,0.447,0.75,0.313,19,52,14
2016-01-24,1,0021500665,1610612742,DAL,Dallas,25-21,29,29,27,19,0,0,0,0,0,0,0,0,0,0,104,0.456,0.773,0.5,17,36,14
2016-01-24,1,0021500665,1610612745,HOU,Houston,24-22,36,14,34,31,0,0,0,0,0,0,0,0,0,0,115,0.483,0.667,0.341,27,40,7
2016-01-24,2,0021500666,1610612746,LAC,LA,28-16,34,15,22,23,0,0,0,0,0,0,0,0,0,0,94,0.447,0.6,0.308,21,34,13
2016-01-24,2,0021500666,1610612761,TOR,Toronto,29-15,27,35,21,29,0,0,0,0,0,0,0,0,0,0,112,0.494,0.692,0.545,19,44,15
2016-01-24,3,0021500656,1610612738,BOS,Boston,24-21,30,28,36,18,0,0,0,0,0,0,0,0,0,0,112,0.443,0.789,0.44,29,51,16
2016-01-24,3,0021500656,1610612755,PHI,Philadelphia,6-39,25,18,26,23,0,0,0,0,0,0,0,0,0,0,92,0.393,0.7,0.308,17,47,23
2016-01-24,4,0021500664,1610612760,OKC,Oklahoma City,33-13,28,24,25,29,0,0,0,0,0,0,0,0,0,0,106,0.462,0.632,0.308,20,46,14
2016-01-24,4,0021500664,1610612751,BKN,Brooklyn,12-33,30,30,25,31,0,0,0,0,0,0,0,0,0,0,116,0.479,0.72,0.471,24,49,11
2016-01-25,1,0021500667,1610612750,MIN,Minnesota,14-32,29,26,18,34,0,0,0,0,0,0,0,0,0,0,107,0.488,0.913,0.25,28,38,10
2016-01-25,1,0021500667,1610612739,CLE,Cleveland,31-12,32,27,24,31,0,0,0,0,0,0,0,0,0,0,114,0.506,0.65,0.355,30,43,15
2016-01-25,2,0021500668,1610612738,BOS,Boston,25-21,22,31,31,32,0,0,0,0,0,0,0,0,0,0,116,0.489,0.826,0.409,31,43,10
2016-01-25,2,0021500668,1610612764,WAS,Washington,20-22,20,29,21,21,0,0,0,0,0,0,0,0,0,0,91,0.427,0.667,0.292,24,39,20
2016-01-25,3,0021500669,1610612748,MIA,Miami,24-21,18,31,12,28,0,0,0,0,0,0,0,0,0,0,89,0.457,0.706,0.214,21,46,11
2016-01-25,3,0021500669,1610612741,CHI,Chicago,25-19,23,24,21,16,0,0,0,0,0,0,0,0,0,0,84,0.398,0.75,0.278,18,49,13
2016-01-25,4,0021500670,1610612753,ORL,Orlando,20-23,33,32,16,19,2,0,0,0,0,0,0,0,0,0,102,0.465,0.857,0.357,24,46,19
2016-01-25,4,0021500670,1610612763,MEM,Memphis,26-20,31,33,16,20,8,0,0,0,0,0,0,0,0,0,108,0.43,0.64,0.333,25,54,10
2016-01-25,5,0021500671,1610612745,HOU,Houston,25-22,32,26,35,19,0,0,0,0,0,0,0,0,0,0,112,0.475,0.81,0.475,22,38,13
2016-01-25,5,0021500671,1610612740,NOP,New Orleans,16-28,29,31,32,19,0,0,0,0,0,0,0,0,0,0,111,0.462,0.56,0.448,23,50,12
2016-01-25,6,0021500672,1610612737,ATL,Atlanta,27-19,31,35,24,29,0,0,0,0,0,0,0,0,0,0,119,0.5,0.923,0.333,28,42,14
2016-01-25,6,0021500672,1610612743,DEN,Denver,17-28,30,20,26,29,0,0,0,0,0,0,0,0,0,0,105,0.393,0.892,0.3,18,43,15
2016-01-25,7,0021500673,1610612765,DET,Detroit,24-21,22,26,21,26,0,0,0,0,0,0,0,0,0,0,95,0.453,0.485,0.5,19,42,10
2016-01-25,7,0021500673,1610612762,UTA,Utah,19-25,13,23,23,33,0,0,0,0,0,0,0,0,0,0,92,0.4,0.833,0.31,18,49,13
2016-01-25,8,0021500674,1610612766,CHA,Charlotte,22-23,16,30,42,27,9,5,0,0,0,0,0,0,0,0,129,0.4,0.808,0.455,27,46,9
2016-01-25,8,0021500674,1610612758,SAC,Sacramento,20-24,31,25,28,31,9,4,0,0,0,0,0,0,0,0,128,0.527,0.781,0.304,36,56,22
2016-01-25,9,0021500675,1610612759,SAS,San Antonio,38-7,23,24,19,24,0,0,0,0,0,0,0,0,0,0,90,0.419,0.742,0.357,21,38,25
2016-01-25,9,0021500675,1610612744,GSW,Golden State,41-4,29,33,33,25,0,0,0,0,0,0,0,0,0,0,120,0.518,0.84,0.423,31,45,21
2016-01-26,1,0021500676,1610612746,LAC,LA,29-16,25,21,28,17,0,0,0,0,0,0,0,0,0,0,91,0.41,0.5,0.405,16,44,15
2016-01-26,1,0021500676,1610612754,IND,Indiana,23-22,25,26,21,17,0,0,0,0,0,0,0,0,0,0,89,0.422,0.583,0.313,18,48,17
2016-01-26,2,0021500677,1610612756,PHX,Phoenix,14-32,24,21,26,32,0,0,0,0,0,0,0,0,0,0,103,0.47,0.679,0.316,27,45,17
2016-01-26,2,0021500677,1610612755,PHI,Philadelphia,7-39,31,23,30,29,0,0,0,0,0,0,0,0,0,0,113,0.481,0.667,0.393,25,41,11
2016-01-26,3,0021500678,1610612748,MIA,Miami,25-21,24,27,26,25,0,0,0,0,0,0,0,0,0,0,102,0.542,0.9,0.333,27,37,12
2016-01-26,3,0021500678,1610612751,BKN,Brooklyn,12-34,29,28,16,25,0,0,0,0,0,0,0,0,0,0,98,0.507,0.739,0.5,24,32,16
2016-01-26,4,0021500679,1610612760,OKC,Oklahoma City,34-13,38,23,27,25,15,0,0,0,0,0,0,0,0,0,128,0.465,0.862,0.55,23,59,13
2016-01-26,4,0021500679,1610612752,NYK,New York,22-25,34,29,28,22,9,0,0,0,0,0,0,0,0,0,122,0.463,0.767,0.478,24,42,9
2016-01-26,5,0021500680,1610612764,WAS,Washington,20-23,18,32,20,19,0,0,0,0,0,0,0,0,0,0,89,0.41,0.75,0.267,20,35,11
2016-01-26,5,0021500680,1610612761,TOR,Toronto,30-15,24,29,24,29,0,0,0,0,0,0,0,0,0,0,106,0.443,0.781,0.379,20,48,15
2016-01-26,6,0021500681,1610612753,ORL,Orlando,20-24,30,26,22,22,0,0,0,0,0,0,0,0,0,0,100,0.413,0.724,0.542,22,39,11
2016-01-26,6,0021500681,1610612749,MIL,Milwaukee,20-27,23,30,29,25,0,0,0,0,0,0,0,0,0,0,107,0.494,0.839,0.385,22,45,12
2016-01-26,7,0021500682,1610612758,SAC,Sacramento,20-25,29,23,22,23,0,0,0,0,0,0,0,0,0,0,97,0.419,0.563,0.368,26,45,13
2016-01-26,7,0021500682,1610612757,POR,Portland,21-26,33,25,30,24,0,0,0,0,0,0,0,0,0,0,112,0.489,0.789,0.3,28,48,12
2016-01-26,8,0021500683,1610612742,DAL,Dallas,26-21,32,24,21,15,0,0,0,0,0,0,0,0,0,0,92,0.434,0.769,0.24,21,35,6
2016-01-26,8,0021500683,1610612747,LAL,Los Angeles,9-38,25,33,20,12,0,0,0,0,0,0,0,0,0,0,90,0.405,0.821,0.28,15,47,12
2016-01-27,1,0021500684,1610612756,PHX,Phoenix,14-33,26,24,21,22,0,0,0,0,0,0,0,0,0,0,93,0.471,0.76,0.4,25,34,22
2016-01-27,1,0021500684,1610612739,CLE,Cleveland,32-12,23,32,32,28,0,0,0,0,0,0,0,0,0,0,115,0.556,0.875,0.393,34,37,13
2016-01-27,2,0021500685,1610612743,DEN,Denver,17-29,21,24,26,32,0,0,0,0,0,0,0,0,0,0,103,0.429,0.75,0.333,23,53,20
2016-01-27,2,0021500685,1610612738,BOS,Boston,26-21,29,26,31,25,0,0,0,0,0,0,0,0,0,0,111,0.427,0.833,0.321,29,48,11
2016-01-27,3,0021500686,1610612755,PHI,Philadelphia,7-40,20,25,34,18,0,0,0,0,0,0,0,0,0,0,97,0.476,0.706,0.368,24,38,16
2016-01-27,3,0021500686,1610612765,DET,Detroit,25-21,12,32,30,36,0,0,0,0,0,0,0,0,0,0,110,0.429,0.711,0.238,15,51,10
2016-01-27,4,0021500687,1610612746,LAC,LA,30-16,17,26,21,21,0,0,0,0,0,0,0,0,0,0,85,0.388,0.667,0.185,18,46,11
2016-01-27,4,0021500687,1610612737,ATL,Atlanta,27-20,23,22,21,17,0,0,0,0,0,0,0,0,0,0,83,0.418,0.5,0.435,21,49,22
2016-01-27,5,0021500688,1610612760,OKC,Oklahoma City,35-13,28,34,29,35,0,0,0,0,0,0,0,0,0,0,126,0.527,0.952,0.5,23,47,12
2016-01-27,5,0021500688,1610612750,MIN,Minnesota,14-33,28,36,30,29,0,0,0,0,0,0,0,0,0,0,123,0.556,0.643,0.357,31,35,8
2016-01-27,6,0021500689,1610612745,HOU,Houston,25-23,29,20,24,26,0,0,0,0,0,0,0,0,0,0,99,0.384,0.673,0.267,14,40,15
2016-01-27,6,0021500689,1610612759,SAS,San Antonio,39-7,35,34,33,28,0,0,0,0,0,0,0,0,0,0,130,0.556,0.857,0.522,34,49,13
2016-01-27,7,0021500690,1610612766,CHA,Charlotte,22-24,18,13,20,22,0,0,0,0,0,0,0,0,0,0,73,0.368,0.81,0.24,10,35,18
2016-01-27,7,0021500690,1610612762,UTA,Utah,20-25,18,25,27,32,0,0,0,0,0,0,0,0,0,0,102,0.494,0.667,0.387,23,45,10
2016-01-27,8,0021500691,1610612742,DAL,Dallas,26-22,22,26,29,30,0,0,0,0,0,0,0,0,0,0,107,0.506,0.667,0.355,20,34,10
2016-01-27,8,0021500691,1610612744,GSW,Golden State,42-4,32,24,39,32,0,0,0,0,0,0,0,0,0,0,127,0.58,0.905,0.483,33,40,9
2016-01-28,1,0021500692,1610612737,ATL,Atlanta,27-21,24,20,31,17,0,0,0,0,0,0,0,0,0,0,92,0.398,0.905,0.25,20,32,14
2016-01-28,1,0021500692,1610612754,IND,Indiana,24-22,27,24,31,29,0,0,0,0,0,0,0,0,0,0,111,0.487,0.867,0.6,20,49,16
2016-01-28,2,0021500693,1610612743,DEN,Denver,18-29,29,35,27,26,0,0,0,0,0,0,0,0,0,0,117,0.506,0.788,0.5,25,39,15
2016-01-28,2,0021500693,1610612764,WAS,Washington,20-24,29,29,21,34,0,0,0,0,0,0,0,0,0,0,113,0.443,0.8,0.393,21,41,14
2016-01-28,3,0021500694,1610612752,NYK,New York,22-26,21,22,20,30,0,0,0,0,0,0,0,0,0,0,93,0.437,0.5,0.389,20,40,9
2016-01-28,3,0021500694,1610612761,TOR,Toronto,31-15,27,26,20,30,0,0,0,0,0,0,0,0,0,0,103,0.435,0.724,0.4,21,50,10
2016-01-28,4,0021500695,1610612749,MIL,Milwaukee,20-28,27,14,21,21,0,0,0,0,0,0,0,0,0,0,83,0.367,0.889,0.063,17,46,14
2016-01-28,4,0021500695,1610612763,MEM,Memphis,27-20,23,27,26,27,0,0,0,0,0,0,0,0,0,0,103,0.475,0.85,0.357,28,37,11
2016-01-28,5,0021500696,1610612758,SAC,Sacramento,20-26,19,34,26,26,0,0,0,0,0,0,0,0,0,0,105,0.449,0.75,0.357,29,40,13
2016-01-28,5,0021500696,1610612740,NOP,New Orleans,17-28,37,26,29,22,0,0,0,0,0,0,0,0,0,0,114,0.439,0.75,0.385,25,47,14
2016-01-28,6,0021500697,1610612741,CHI,Chicago,26-19,32,26,32,24,0,0,0,0,0,0,0,0,0,0,114,0.495,0.875,0.353,29,51,10
2016-01-28,6,0021500697,1610612747,LAL,Los Angeles,9-39,15,25,31,20,0,0,0,0,0,0,0,0,0,0,91,0.376,0.783,0.36,21,41,14
2016-01-29,1,0021500698,1610612753,ORL,Orlando,20-25,22,28,27,17,0,0,0,0,0,0,0,0,0,0,94,0.405,0.793,0.35,17,41,16
2016-01-29,1,0021500698,1610612738,BOS,Boston,27-21,26,32,28,27,0,0,0,0,0,0,0,0,0,0,113,0.5,0.81,0.417,28,46,12
2016-01-29,2,0021500699,1610612739,CLE,Cleveland,33-12,33,33,30,18,0,0,0,0,0,0,0,0,0,0,114,0.47,0.931,0.391,20,47,7
2016-01-29,2,0021500699,1610612765,DET,Detroit,25-22,27,31,20,28,0,0,0,0,0,0,0,0,0,0,106,0.476,0.731,0.304,20,39,9
2016-01-29,3,0021500700,1610612756,PHX,Phoenix,14-34,16,24,21,23,0,0,0,0,0,0,0,0,0,0,84,0.412,0.583,0.269,20,47,16
2016-01-29,3,0021500700,1610612752,NYK,New York,23-26,26,32,27,17,0,0,0,0,0,0,0,0,0,0,102,0.429,0.885,0.35,24,49,8
2016-01-29,4,0021500701,1610612745,HOU,Houston,25-24,29,29,25,25,0,0,0,0,0,0,0,0,0,0,108,0.379,0.628,0.231,23,40,10
2016-01-29,4,0021500701,1610612760,OKC,Oklahoma City,36-13,22,33,34,27,0,0,0,0,0,0,0,0,0,0,116,0.477,0.867,0.421,23,57,18
2016-01-29,5,0021500703,1610612748,MIA,Miami,26-21,33,22,26,26,0,0,0,0,0,0,0,0,0,0,107,0.5,0.813,0.389,27,34,17
2016-01-29,5,0021500703,1610612749,MIL,Milwaukee,20-29,28,20,35,20,0,0,0,0,0,0,0,0,0,0,103,0.475,0.893,0.167,18,40,19
2016-01-29,6,0021500702,1610612751,BKN,Brooklyn,12-35,18,21,16,24,0,0,0,0,0,0,0,0,0,0,79,0.359,0.826,0.2,13,44,10
2016-01-29,6,0021500702,1610612742,DAL,Dallas,27-22,25,26,20,20,0,0,0,0,0,0,0,0,0,0,91,0.463,0.6,0.381,22,49,12
2016-01-29,7,0021500704,1610612750,MIN,Minnesota,14-34,29,26,14,21,0,0,0,0,0,0,0,0,0,0,90,0.467,0.692,0.2,17,38,14
2016-01-29,7,0021500704,1610612762,UTA,Utah,21-25,27,29,26,21,0,0,0,0,0,0,0,0,0,0,103,0.526,0.813,0.4,24,40,13
2016-01-29,8,0021500705,1610612766,CHA,Charlotte,22-25,25,20,24,22,0,0,0,0,0,0,0,0,0,0,91,0.388,0.679,0.345,17,47,16
2016-01-29,8,0021500705,1610612757,POR,Portland,22-26,21,29,33,26,0,0,0,0,0,0,0,0,0,0,109,0.489,0.75,0.35,24,51,11
2016-01-29,9,0021500706,1610612747,LAL,Los Angeles,9-40,29,20,22,22,0,0,0,0,0,0,0,0,0,0,93,0.436,0.8,0.385,19,48,17
2016-01-29,9,0021500706,1610612746,LAC,LA,31-16,28,26,24,27,0,0,0,0,0,0,0,0,0,0,105,0.494,0.708,0.308,20,38,8
2016-01-30,1,0021500707,1610612744,GSW,Golden State,43-4,34,39,18,17,0,0,0,0,0,0,0,0,0,0,108,0.495,0.5,0.433,37,57,23
2016-01-30,1,0021500707,1610612755,PHI,Philadelphia,7-41,28,26,18,33,0,0,0,0,0,0,0,0,0,0,105,0.457,0.524,0.345,23,40,10
2016-01-30,2,0021500708,1610612765,DET,Detroit,25-23,17,30,25,35,0,0,0,0,0,0,0,0,0,0,107,0.448,0.588,0.31,9,39,11
2016-01-30,2,0021500708,1610612761,TOR,Toronto,32-15,26,29,26,30,0,0,0,0,0,0,0,0,0,0,111,0.462,0.745,0.286,12,45,13
2016-01-30,3,0021500709,1610612743,DEN,Denver,18-30,27,24,32,16,6,0,0,0,0,0,0,0,0,0,105,0.46,0.84,0.222,24,45,19
2016-01-30,3,0021500709,1610612754,IND,Indiana,25-22,35,24,21,19,10,0,0,0,0,0,0,0,0,0,109,0.44,0.75,0.333,26,49,15
2016-01-30,4,0021500710,1610612751,BKN,Brooklyn,12-36,22,29,15,37,0,0,0,0,0,0,0,0,0,0,103,0.476,0.609,0.45,23,44,10
2016-01-30,4,0021500710,1610612740,NOP,New Orleans,18-28,16,28,27,34,0,0,0,0,0,0,0,0,0,0,105,0.462,0.8,0.407,24,48,9
2016-01-30,5,0021500711,1610612764,WAS,Washington,21-24,28,31,31,33,0,0,0,0,0,0,0,0,0,0,123,0.523,0.733,0.344,30,45,12
2016-01-30,5,0021500711,1610612745,HOU,Houston,25-25,32,30,26,34,0,0,0,0,0,0,0,0,0,0,122,0.477,0.697,0.486,24,37,10
2016-01-30,6,0021500712,1610612758,SAC,Sacramento,20-27,22,29,26,40,0,0,0,0,0,0,0,0,0,0,117,0.413,0.842,0.375,16,51,19
2016-01-30,6,0021500712,1610612763,MEM,Memphis,28-20,36,29,27,29,0,0,0,0,0,0,0,0,0,0,121,0.519,0.838,0.444,23,32,13
2016-01-30,7,0021500713,1610612759,SAS,San Antonio,39-8,30,19,27,27,0,0,0,0,0,0,0,0,0,0,103,0.494,0.81,0.333,20,32,6
2016-01-30,7,0021500713,1610612739,CLE,Cleveland,34-12,37,29,26,25,0,0,0,0,0,0,0,0,0,0,117,0.549,0.857,0.391,24,43,9
2016-01-31,1,0021500714,1610612741,CHI,Chicago,26-20,22,25,26,20,0,0,0,0,0,0,0,0,0,0,93,0.43,0.727,0.333,19,42,9
2016-01-31,1,0021500714,1610612746,LAC,LA,32-16,24,27,33,36,0,0,0,0,0,0,0,0,0,0,120,0.536,0.684,0.531,26,46,11
2016-01-31,2,0021500715,1610612737,ATL,Atlanta,27-22,17,17,28,25,0,0,0,0,0,0,0,0,0,0,87,0.386,0.875,0.227,13,31,17
2016-01-31,2,0021500715,1610612748,MIA,Miami,27-21,27,20,28,30,0,0,0,0,0,0,0,0,0,0,105,0.481,0.846,0.25,21,47,18
2016-01-31,3,0021500716,1610612738,BOS,Boston,27-22,32,22,27,33,0,0,0,0,0,0,0,0,0,0,114,0.419,0.8,0.348,17,41,10
2016-01-31,3,0021500716,1610612753,ORL,Orlando,21-25,24,23,34,38,0,0,0,0,0,0,0,0,0,0,119,0.537,0.6,0.417,27,50,15
2016-01-31,4,0021500717,1610612756,PHX,Phoenix,14-35,23,22,24,9,0,0,0,0,0,0,0,0,0,0,78,0.365,0.792,0.217,13,44,19
2016-01-31,4,0021500717,1610612742,DAL,Dallas,28-22,21,30,17,23,0,0,0,0,0,0,0,0,0,0,91,0.397,0.913,0.276,15,42,14
2016-01-31,5,0021500718,1610612744,GSW,Golden State,44-4,18,37,27,34,0,0,0,0,0,0,0,0,0,0,116,0.575,0.696,0.552,31,44,18
2016-01-31,5,0021500718,1610612752,NYK,New York,23-27,20,29,16,30,0,0,0,0,0,0,0,0,0,0,95,0.367,0.885,0.333,19,41,11
2016-01-31,6,0021500719,1610612750,MIN,Minnesota,14-35,21,18,26,28,0,0,0,0,0,0,0,0,0,0,93,0.438,0.679,0.25,20,49,16
2016-01-31,6,0021500719,1610612757,POR,Portland,23-26,21,27,15,33,0,0,0,0,0,0,0,0,0,0,96,0.421,0.867,0.222,16,37,13
2016-01-31,7,0021500720,1610612766,CHA,Charlotte,23-25,21,37,25,18,0,0,0,0,0,0,0,0,0,0,101,0.375,0.615,0.361,28,59,10
2016-01-31,7,0021500720,1610612747,LAL,Los Angeles,9-41,16,27,17,22,0,0,0,0,0,0,0,0,0,0,82,0.338,0.87,0.276,13,42,15
2016-02-01,1,0021500721,1610612739,CLE,Cleveland,35-12,33,27,15,21,15,0,0,0,0,0,0,0,0,0,111,0.5,0.696,0.318,22,45,16
2016-02-01,1,0021500721,1610612754,IND,Indiana,25-23,26,23,30,17,10,0,0,0,0,0,0,0,0,0,106,0.426,0.857,0.296,24,44,16
2016-02-01,2,0021500722,1610612765,DET,Detroit,26-23,28,26,24,27,0,0,0,0,0,0,0,0,0,0,105,0.429,0.688,0.333,18,49,9
2016-02-01,2,0021500722,1610612751,BKN,Brooklyn,12-37,26,31,18,25,0,0,0,0,0,0,0,0,0,0,100,0.488,0.867,0.438,28,39,11
2016-02-01,3,0021500723,1610612742,DAL,Dallas,28-23,15,31,27,24,0,0,0,0,0,0,0,0,0,0,97,0.365,0.737,0.269,14,37,6
2016-02-01,3,0021500723,1610612737,ATL,Atlanta,28-22,27,26,33,26,0,0,0,0,0,0,0,0,0,0,112,0.525,0.737,0.4,29,50,15
2016-02-01,4,0021500724,1610612763,MEM,Memphis,29-20,22,32,23,33,0,0,0,0,0,0,0,0,0,0,110,0.606,0.833,0.563,27,40,14
2016-02-01,4,0021500724,1610612740,NOP,New Orleans,18-29,27,25,23,20,0,0,0,0,0,0,0,0,0,0,95,0.409,0.619,0.385,19,37,9
2016-02-01,5,0021500725,1610612764,WAS,Washington,21-25,26,26,24,22,0,0,0,0,0,0,0,0,0,0,98,0.465,0.733,0.269,20,27,13
