Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2014-05-10,away,San Antonio,Portland,1610612759,0041300223,51.3,-125,-105,-104,100,,-115,-56.0,100.0,-115.0,47.0,-1.5,-110,1.0,-110,1.0,-110,1.0,-110,-1.0,-105,0.0,-110,0.08,-109.17,1.0,-1.5,-105,-110,49.8,209.5,-110,208.0,-105,208.0,-105,208.5,-110,209,-110,208.0,-115,208.5,-109.17,209.5,208.0,-105,-115,118,15,W,221
2014-05-10,home,Portland,San Antonio,1610612757,0041300223,48.7,105,-105,-106,-120,,-105,-109.0,-105.0,-120.0,53.0,1.5,-110,-1.0,-100,-1.0,-100,-1.0,-110,1.0,-115,0.0,-110,-0.08,-107.5,1.5,-1.0,-100,-115,50.2,209.5,-110,208.0,-105,208.0,-105,208.5,-110,209,-110,208.0,-105,208.5,-107.5,209.5,208.0,-105,-110,103,-15,L,221
2014-05-11,away,Indiana,Washington,1610612754,0041300204,61.9,175,148,150,140,135.0,140,142.6,150.0,135.0,52.3,5.0,-110,3.5,-103,3.5,-103,3.5,-110,3.5,-110,3.5,-114,3.75,-108.33,5.0,3.5,-103,-114,52.9,180.0,-110,179.5,-108,179.5,-107,179.5,-110,181,-105,180.0,-110,179.92,-108.33,181.0,179.5,-105,-110,95,3,W,187
2014-05-11,home,Washington,Indiana,1610612764,0041300204,38.1,-205,-164,-160,-160,-155.0,-160,-159.8,-155.0,-164.0,47.7,-4.5,-110,-3.5,-107,-3.5,-107,-3.5,-110,-3.5,-110,-3.5,-106,-3.67,-108.33,-3.5,-4.5,-106,-110,47.1,180.0,-110,179.5,-102,179.5,-103,179.5,-110,181,-115,180.0,-110,179.92,-108.33,181.0,179.5,-102,-115,92,-3,L,187
2014-05-11,away,Oklahoma City,L.A. Clippers,1610612760,0041300234,50.1,180,185,195,190,180.0,180,186.0,195.0,180.0,53.3,5.0,-110,5.0,-107,5.0,-105,5.0,-110,5.0,-120,5.0,-110,5.0,-110.33,5.0,5.0,-105,-120,60.6,215.0,-110,213.5,-107,213.5,-108,214.0,-110,215,-110,214.0,-110,214.17,-109.17,215.0,213.5,-107,-110,99,-2,L,200
2014-05-11,home,L.A. Clippers,Oklahoma City,1610612746,0041300234,49.9,-210,-206,-215,-225,-220.0,-210,-215.2,-206.0,-225.0,46.7,-5.0,-110,-5.0,-103,-5.0,-105,-5.0,-110,-5.0,-100,-5.0,-110,-5.0,-106.33,-5.0,-5.0,-100,-110,39.4,215.0,-110,213.5,-103,213.5,-102,214.0,-110,215,-110,214.0,-110,214.17,-107.5,215.0,213.5,-102,-110,101,2,W,200
2014-05-12,away,Miami,Brooklyn,1610612748,0041300214,66.8,-145,-125,-125,-135,-150.0,-136,-134.2,-125.0,-150.0,64.5,-2.5,-110,-2.0,-102,-2.0,-102,-2.0,-110,-3.0,-115,-2.5,-108,-2.33,-107.83,-2.0,-3.0,-102,-115,53.8,188.0,-110,186.5,-105,186.0,-105,186.0,-110,187,-115,186.5,-110,186.67,-109.17,188.0,186.0,-105,-115,102,6,W,198
2014-05-12,home,Brooklyn,Miami,1610612751,0041300214,33.2,125,113,115,115,130.0,116,117.8,130.0,113.0,35.5,2.5,-110,2.0,-108,2.0,-108,2.0,-110,3.0,-105,2.5,-112,2.33,-108.83,3.0,2.0,-105,-112,46.2,188.0,-110,186.5,-105,186.0,-105,186.0,-110,187,-105,186.5,-110,186.67,-107.5,188.0,186.0,-105,-110,96,-6,L,198
2014-05-12,away,San Antonio,Portland,1610612759,0041300224,49.7,-165,-180,-185,-190,-190.0,-190,-187.0,-180.0,-190.0,53.3,-3.5,-110,-4.5,-101,-4.5,-103,-4.5,-110,-5.0,-105,-4.5,-113,-4.42,-107.0,-3.5,-5.0,-101,-113,57.3,212.0,-110,210.5,-102,211.0,-101,211.0,-110,212,-105,210.5,-113,211.17,-106.83,212.0,210.5,-101,-113,92,-11,L,195
2014-05-12,home,Portland,San Antonio,1610612757,0041300224,50.3,145,162,170,165,165.0,165,165.4,170.0,162.0,46.7,3.5,-110,4.5,-109,4.5,-107,4.5,-110,5.0,-115,4.5,-107,4.42,-109.67,5.0,3.5,-107,-115,42.7,212.0,-110,210.5,-108,211.0,-109,211.0,-110,212,-115,210.5,-107,211.17,-109.83,212.0,210.5,-107,-115,103,11,W,195
2014-05-13,away,Washington,Indiana,1610612764,0041300205,49.1,185,200,205,190,190.0,195,196.0,205.0,190.0,0.0,5.0,-110,5.5,-107,5.5,-106,5.5,-110,5.5,-115,5.5,-110,5.42,-109.67,5.5,5.0,-106,-115,56.2,181.5,-110,181.5,-101,181.5,-105,182.0,-110,182,-110,181.5,-110,181.67,-107.67,182.0,181.5,-101,-110,102,23,W,181
2014-05-13,home,Indiana,Washington,1610612754,0041300205,50.9,-215,-224,-225,-225,-230.0,-225,-225.8,-224.0,-230.0,100.0,-5.0,-110,-5.5,-103,-5.5,-104,-5.5,-110,-5.5,-105,-5.5,-110,-5.42,-107.0,-5.0,-5.5,-103,-110,43.8,181.5,-110,181.5,-109,181.5,-105,182.0,-110,182,-110,181.5,-110,181.67,-109.0,182.0,181.5,-105,-110,79,-23,L,181
2014-05-13,away,L.A. Clippers,Oklahoma City,1610612746,0041300235,45.9,200,205,200,195,200.0,200,200.0,205.0,195.0,51.7,5.0,-110,5.5,-105,5.5,-110,5.5,-110,5.0,-105,5.5,-105,5.33,-107.5,5.5,5.0,-105,-110,0.0,212.5,-110,213.5,-105,214.0,-110,214.0,-110,214,-115,213.5,-110,213.58,-110.0,214.0,212.5,-105,-115,104,-1,L,209
2014-05-13,home,Oklahoma City,L.A. Clippers,1610612760,0041300235,54.1,-240,-230,-240,-230,-240.0,-240,-236.0,-230.0,-240.0,48.3,-5.0,-110,-5.5,-105,-5.5,-110,-5.5,-110,-5.0,-115,-5.5,-115,-5.33,-110.83,-5.0,-5.5,-105,-115,100.0,212.5,-110,213.5,-105,214.0,-110,214.0,-110,214,-105,213.5,-110,213.58,-108.33,214.0,212.5,-105,-110,105,1,W,209
2014-05-14,away,Brooklyn,Miami,1610612751,0041300215,41.4,260,295,290,275,270.0,280,282.0,295.0,270.0,47.0,7.0,-110,7.0,-101,7.0,-103,7.0,-110,7.0,-110,7.0,-110,7.0,-107.33,7.0,7.0,-101,-110,50.0,188.5,-110,189.0,-100,189.0,-101,189.0,-110,190,-110,189.0,-113,189.08,-107.33,190.0,188.5,-100,-113,94,-2,L,190
2014-05-14,home,Miami,Brooklyn,1610612748,0041300215,58.6,-310,-337,-320,-335,-340.0,-335,-333.4,-320.0,-340.0,53.0,-7.0,-110,-7.0,-109,-7.0,-107,-7.0,-110,-7.0,-110,-7.0,-110,-7.0,-109.33,-7.0,-7.0,-107,-110,50.0,188.5,-110,189.0,-110,189.0,-109,189.0,-110,190,-110,189.0,-107,189.08,-109.33,190.0,188.5,-107,-110,96,2,W,190
2014-05-14,away,Portland,San Antonio,1610612757,0041300225,49.7,315,326,345,320,295.0,320,321.2,345.0,295.0,50.2,8.0,-110,8.0,-103,8.5,-109,8.5,-110,8.0,-105,8.5,-110,8.25,-107.83,8.5,8.0,-103,-110,62.6,209.0,-110,209.0,-101,209.0,-107,209.0,-110,210,-105,209.0,-113,209.17,-107.67,210.0,209.0,-101,-113,82,-22,L,186
2014-05-14,home,San Antonio,Portland,1610612759,0041300225,50.3,-375,-375,-385,-400,-390.0,-380,-386.0,-375.0,-400.0,49.8,-8.0,-110,-8.0,-107,-8.5,-101,-8.5,-110,-8.0,-115,-8.5,-110,-8.25,-108.83,-8.0,-8.5,-101,-115,37.4,209.0,-110,209.0,-109,209.0,-103,209.0,-110,210,-115,209.0,-107,209.17,-109.0,210.0,209.0,-103,-115,104,22,W,186
2014-05-15,away,Indiana,Washington,1610612754,0041300206,65.9,175,166,167,160,145.0,162,160.0,167.0,145.0,59.1,4.5,-110,4.5,-108,4.5,-105,4.0,-110,3.5,-105,4.0,-112,4.17,-108.33,4.5,3.5,-105,-112,56.7,181.0,-110,180.5,-105,181.0,-102,180.5,-110,182,-110,180.5,-115,180.92,-108.67,182.0,180.5,-102,-115,93,13,W,173
2014-05-15,home,Washington,Indiana,1610612764,0041300206,34.1,-205,-185,-178,-185,-165.0,-182,-179.0,-165.0,-185.0,40.9,-4.5,-110,-4.5,-102,-4.5,-105,-4.0,-110,-3.5,-115,-4.0,-108,-4.17,-108.33,-3.5,-4.5,-102,-115,43.3,181.0,-110,180.5,-105,181.0,-108,180.5,-110,182,-110,180.5,-105,180.92,-108.0,182.0,180.5,-105,-110,80,-13,L,173
2014-05-15,away,Oklahoma City,L.A. Clippers,1610612760,0041300236,55.8,175,164,165,165,160.0,157,162.2,165.0,157.0,54.7,4.5,-110,4.5,-107,4.0,-105,4.0,-110,4.0,-110,4.0,-110,4.17,-108.67,4.5,4.0,-105,-110,57.4,212.0,-110,213.0,-103,213.0,-105,213.5,-110,213,-115,213.5,-110,213.0,-108.83,213.5,212.0,-103,-115,104,6,W,202
2014-05-15,home,L.A. Clippers,Oklahoma City,1610612746,0041300236,44.2,-205,-182,-175,-190,-180.0,-177,-180.8,-175.0,-190.0,45.3,-4.5,-110,-4.5,-103,-4.0,-105,-4.0,-110,-4.0,-110,-4.0,-110,-4.17,-108.0,-4.0,-4.5,-103,-110,42.6,212.0,-110,213.0,-107,213.0,-105,213.5,-110,213,-105,213.5,-110,213.0,-107.83,213.5,212.0,-105,-110,98,-6,L,202
2014-05-18,away,Miami,Indiana,1610612748,0041300301,60.0,-136,-120,-128,-135,-150.0,-135,-133.6,-120.0,-150.0,55.9,-2.0,-110,-1.5,-108,-2.0,-101,-1.5,-110,-3.0,-110,-2.0,-105,-2.0,-107.33,-1.5,-3.0,-101,-110,57.1,181.0,-110,182.0,-102,182.0,-105,182.0,-110,183,-105,182.0,-110,182.0,-107.0,183.0,181.0,-102,-110,96,-11,L,203
2014-05-18,home,Indiana,Miami,1610612754,0041300301,40.0,116,109,118,115,130.0,115,117.4,130.0,109.0,44.1,2.0,-110,1.5,-102,2.0,-109,1.5,-110,3.0,-110,2.0,-115,2.0,-109.33,3.0,1.5,-102,-115,42.9,181.0,-110,182.0,-108,182.0,-105,182.0,-110,183,-115,182.0,-110,182.0,-109.67,183.0,181.0,-105,-115,107,11,W,203
2014-05-19,away,Oklahoma City,San Antonio,1610612760,0041300311,58.3,170,222,230,220,200.0,220,218.4,230.0,200.0,52.8,4.5,-110,6.0,-103,6.0,-105,6.0,-110,5.5,-105,6.0,-112,5.67,-107.5,6.0,4.5,-103,-112,7.1,209.0,-110,208.5,-101,209.0,-102,209.0,-110,210,-105,209.0,-110,209.08,-106.33,210.0,208.5,-101,-110,105,-17,L,227
2014-05-19,home,San Antonio,Oklahoma City,1610612759,0041300311,41.7,-195,-250,-250,-270,-240.0,-260,-254.0,-240.0,-270.0,47.2,-4.5,-110,-6.0,-107,-6.0,-105,-6.0,-110,-5.5,-115,-6.0,-108,-5.67,-109.17,-4.5,-6.0,-105,-115,92.9,209.0,-110,208.5,-109,209.0,-108,209.0,-110,210,-115,209.0,-110,209.08,-110.33,210.0,208.5,-108,-115,122,17,W,227
2014-05-20,away,Miami,Indiana,1610612748,0041300302,63.1,-140,-137,-140,-145,-165.0,-147,-146.8,-137.0,-165.0,63.5,-2.0,-110,-2.5,-100,-2.5,-102,-2.5,-110,-3.5,-110,-2.5,-110,-2.58,-107.0,-2.0,-3.5,-100,-110,50.0,183.0,-110,184.5,-100,184.5,-102,184.0,-110,186,-110,184.5,-110,184.42,-107.0,186.0,183.0,-100,-110,87,4,W,170
2014-05-20,home,Indiana,Miami,1610612754,0041300302,36.9,120,124,130,125,145.0,127,130.2,145.0,124.0,36.5,2.0,-110,2.5,-110,2.5,-108,2.5,-110,3.5,-110,2.5,-110,2.58,-109.67,3.5,2.0,-108,-110,50.0,183.0,-110,184.5,-110,184.5,-108,184.0,-110,186,-110,184.5,-110,184.42,-109.67,186.0,183.0,-108,-110,83,-4,L,170
2014-05-21,away,Oklahoma City,San Antonio,1610612760,0041300312,53.6,215,199,195,185,185.0,190,190.8,199.0,185.0,49.3,6.0,-110,-1.5,-113,5.0,-103,5.0,-110,5.0,-105,5.0,-110,4.08,-108.5,6.0,-1.5,-103,-113,57.7,210.5,-110,209.5,-102,210.0,-101,210.0,-110,211,-115,209.5,-110,210.08,-108.0,211.0,209.5,-101,-115,77,-35,L,189
2014-05-21,home,San Antonio,Oklahoma City,1610612759,0041300312,46.4,-255,-222,-215,-220,-225.0,-220,-220.4,-215.0,-225.0,50.7,-6.0,-110,1.5,-102,-5.0,-107,-5.0,-110,-5.0,-115,-5.0,-110,-4.08,-109.0,1.5,-6.0,-102,-115,42.3,210.5,-110,209.5,-108,210.0,-109,210.0,-110,211,-105,209.5,-110,210.08,-108.67,211.0,209.5,-105,-110,112,35,W,189
2014-05-24,away,Indiana,Miami,1610612754,0041300303,0.0,245,235,245,235,250.0,230,239.0,250.0,230.0,46.4,7.5,-110,5.5,-101,6.0,-109,6.0,-110,7.0,-125,5.5,-110,6.25,-110.83,7.5,5.5,-101,-125,53.2,183.5,-110,181.5,-105,182.0,-105,182.0,-110,184,-105,182.0,-105,182.5,-106.67,184.0,181.5,-105,-110,87,-12,L,186
2014-05-24,home,Miami,Indiana,1610612748,0041300303,100.0,-290,-265,-265,-285,-300.0,-275,-278.0,-265.0,-300.0,53.6,-7.5,-110,-5.5,-109,-6.0,-101,-6.0,-110,-7.0,-105,-5.5,-110,-6.25,-107.5,-5.5,-7.5,-101,-110,46.8,183.5,-110,181.5,-105,182.0,-105,182.0,-110,184,-115,182.0,-115,182.5,-110.0,184.0,181.5,-105,-115,99,12,W,186
2014-05-25,away,San Antonio,Oklahoma City,1610612759,0041300313,49.5,125,125,125,125,,125,125.0,125.0,125.0,49.5,2.5,-110,2.5,-107,2.5,-105,2.5,-110,2.0,-110,2.5,-110,2.42,-108.67,2.5,2.0,-105,-110,56.8,210.0,-110,208.0,-103,208.0,-108,208.5,-110,209,-115,208.5,-110,208.67,-109.33,210.0,208.0,-103,-115,97,-9,L,203
2014-05-25,home,Oklahoma City,San Antonio,1610612760,0041300313,50.5,-145,-138,-135,-145,,-145,-140.75,-135.0,-145.0,50.5,-2.5,-110,-2.5,-103,-2.5,-105,-2.5,-110,-2.0,-110,-2.5,-110,-2.42,-108.0,-2.0,-2.5,-103,-110,43.2,210.0,-110,208.0,-107,208.0,-102,208.5,-110,209,-105,208.5,-110,208.67,-107.33,210.0,208.0,-102,-110,106,9,W,203
2014-05-26,away,Indiana,Miami,1610612754,0041300304,51.7,260,244,248,235,240.0,230,239.4,248.0,230.0,53.2,7.0,-110,6.0,-103,6.0,-103,6.0,-110,6.0,-110,6.0,-110,6.17,-107.67,7.0,6.0,-103,-110,49.8,183.5,-110,182.5,-102,182.5,-105,182.5,-110,184,-110,182.5,-105,182.92,-107.0,184.0,182.5,-102,-110,90,-12,L,192
2014-05-26,home,Miami,Indiana,1610612748,0041300304,48.3,-310,-275,-270,-285,-280.0,-275,-277.0,-270.0,-285.0,46.8,-7.0,-110,-6.0,-107,-6.0,-107,-6.0,-110,-6.0,-110,-6.0,-110,-6.17,-109.0,-6.0,-7.0,-107,-110,50.2,183.5,-110,182.5,-108,182.5,-105,182.5,-110,184,-110,182.5,-115,182.92,-109.67,184.0,182.5,-105,-115,102,12,W,192
2014-05-27,away,San Antonio,Oklahoma City,1610612759,0041300314,52.5,120,116,122,115,,115,117.0,122.0,115.0,44.4,2.5,-110,2.0,-102,2.5,-109,2.5,-110,2.5,-115,2.5,-110,2.42,-109.33,2.5,2.0,-102,-115,56.1,208.0,-110,207.5,-107,207.5,-107,208.0,-110,208,-115,208.0,-110,207.83,-109.83,208.0,207.5,-107,-115,92,-13,L,197
2014-05-27,home,Oklahoma City,San Antonio,1610612760,0041300314,47.5,-140,-128,-132,-135,,-135,-132.5,-128.0,-135.0,55.6,-2.5,-110,-2.0,-108,-2.5,-101,-2.5,-110,-2.5,-105,-2.5,-110,-2.42,-107.33,-2.0,-2.5,-101,-110,43.9,208.0,-110,207.5,-103,207.5,-103,208.0,-110,208,-105,208.0,-110,207.83,-106.83,208.0,207.5,-103,-110,105,13,W,197
2014-05-28,away,Miami,Indiana,1610612748,0041300305,48.9,-130,101,102,-105,,-103,-1.25,102.0,-105.0,52.3,-2.0,-110,1.0,-104,1.0,-105,1.5,-110,-2.0,-105,1.0,-110,0.08,-107.33,1.5,-2.0,-104,-110,0.0,184.0,-110,183.5,-102,183.0,-107,183.5,-110,184,-120,183.5,-115,183.58,-110.67,184.0,183.0,-102,-120,90,-3,L,183
2014-05-28,home,Indiana,Miami,1610612754,0041300305,51.1,110,-111,-112,-115,,-117,-113.75,-111.0,-117.0,47.7,2.0,-110,-1.0,-106,-1.0,-105,-1.5,-110,2.0,-115,-1.0,-110,-0.08,-109.33,2.0,-1.5,-105,-115,100.0,184.0,-110,183.5,-108,183.0,-103,183.5,-110,184,-100,183.5,-105,183.58,-106.0,184.0,183.0,-100,-110,93,3,W,183
2014-05-29,away,Oklahoma City,San Antonio,1610612760,0041300315,51.0,170,198,190,190,170.0,195,188.6,198.0,170.0,45.0,4.5,-110,5.0,-100,5.0,-103,5.0,-110,5.0,-115,5.0,-110,4.92,-108.0,5.0,4.5,-100,-115,49.4,206.5,-110,206.5,-105,207.0,-102,207.0,-110,208,-105,207.0,-110,207.0,-107.0,208.0,206.5,-102,-110,89,-28,L,206
2014-05-29,home,San Antonio,Oklahoma City,1610612759,0041300315,49.0,-195,-221,-210,-220,-200.0,-225,-215.2,-200.0,-225.0,55.0,-4.5,-110,-5.0,-110,-5.0,-107,-5.0,-110,-5.0,-105,-5.0,-110,-4.92,-108.67,-4.5,-5.0,-105,-110,50.6,206.5,-110,206.5,-105,207.0,-108,207.0,-110,208,-115,207.0,-110,207.0,-109.67,208.0,206.5,-105,-115,117,28,W,206
2014-05-30,away,Indiana,Miami,1610612754,0041300306,31.7,245,354,380,345,325.0,335,347.8,380.0,325.0,34.0,6.0,-105,8.0,-105,8.5,-107,8.5,-110,8.5,-115,8.5,-110,8.0,-108.67,8.5,6.0,-105,-115,64.3,183.5,-110,181.5,-105,182.5,-105,182.5,-110,184,-110,182.5,-110,182.75,-108.33,184.0,181.5,-105,-110,92,-25,L,209
2014-05-30,home,Miami,Indiana,1610612748,0041300306,68.3,-290,-411,-430,-435,-450.0,-405,-426.2,-405.0,-450.0,66.0,-6.0,-115,-8.0,-105,-8.5,-103,-8.5,-110,-8.5,-105,-8.5,-110,-8.0,-108.0,-6.0,-8.5,-103,-115,35.7,183.5,-110,181.5,-105,182.5,-105,182.5,-110,184,-110,182.5,-110,182.75,-108.33,184.0,181.5,-105,-110,117,25,W,209
2014-05-31,away,San Antonio,Oklahoma City,1610612759,0041300316,47.5,145,140,150,140,150.0,140,144.0,150.0,140.0,0.0,3.0,-110,3.5,-110,3.5,-105,4.0,-110,4.0,-100,3.5,-105,3.58,-106.67,4.0,3.0,-100,-110,33.3,206.5,-110,206.0,-109,206.5,-103,206.5,-110,207,-105,206.0,-110,206.42,-107.83,207.0,206.0,-103,-110,112,5,W,219
2014-05-31,home,Oklahoma City,San Antonio,1610612760,0041300316,52.5,-165,-155,-160,-160,-170.0,-160,-161.0,-155.0,-170.0,100.0,-3.0,-110,-3.5,-100,-3.5,-105,-4.0,-110,-4.0,-120,-3.5,-115,-3.58,-110.0,-3.0,-4.0,-100,-120,66.7,206.5,-110,206.0,-101,206.5,-107,206.5,-110,207,-115,206.0,-110,206.42,-108.83,207.0,206.0,-101,-115,107,-5,L,219
2014-06-05,away,Miami,San Antonio,1610612748,0041300401,54.4,152,189,195,190,170.0,183,185.4,195.0,170.0,42.4,3.5,-110,5.5,-108,5.0,-101,5.5,-110,5.0,-115,5.5,-115,5.0,-109.83,5.5,3.5,-101,-115,54.6,199.0,-110,198.5,-101,198.5,-102,198.5,-110,199,-110,198.5,-110,198.67,-107.17,199.0,198.5,-101,-110,95,-15,L,205
2014-06-05,home,San Antonio,Miami,1610612759,0041300401,45.6,-172,-211,-215,-225,-200.0,-213,-212.8,-200.0,-225.0,57.6,-3.5,-110,-5.5,-102,-5.0,-109,-5.5,-110,-5.0,-105,-5.5,-105,-5.0,-106.83,-3.5,-5.5,-102,-110,45.4,199.0,-110,198.5,-109,198.5,-108,198.5,-110,199,-110,198.5,-110,198.67,-109.5,199.0,198.5,-108,-110,110,15,W,205
2014-06-08,away,Miami,San Antonio,1610612748,0041300402,60.4,165,151,165,150,130.0,147,148.6,165.0,130.0,43.7,4.0,-110,4.0,-105,4.0,-101,3.5,-110,3.5,-110,4.0,-110,3.83,-107.67,4.0,3.5,-101,-110,51.5,198.0,-110,198.5,-107,198.5,-105,198.5,-110,200,-110,198.5,-114,198.67,-109.33,200.0,198.0,-105,-114,98,2,W,194
2014-06-08,home,San Antonio,Miami,1610612759,0041300402,39.6,-190,-167,-175,-170,-150.0,-167,-165.8,-150.0,-175.0,56.3,-4.0,-110,-4.0,-105,-4.0,-109,-3.5,-110,-3.5,-110,-4.0,-110,-3.83,-109.0,-3.5,-4.0,-105,-110,48.5,198.0,-110,198.5,-103,198.5,-105,198.5,-110,200,-110,198.5,-106,198.67,-107.33,200.0,198.0,-103,-110,96,-2,L,194
2014-06-10,away,San Antonio,Miami,1610612759,0041300403,40.8,160,169,175,165,165.0,160,166.8,175.0,160.0,46.0,4.0,-110,4.5,-108,4.5,-109,4.5,-110,4.5,-115,4.0,-110,4.33,-110.33,4.5,4.0,-108,-115,48.5,198.0,-110,197.0,-102,197.0,-105,197.5,-110,198,-110,197.0,-110,197.42,-107.83,198.0,197.0,-102,-110,111,19,W,203
2014-06-10,home,Miami,San Antonio,1610612748,0041300403,59.2,-180,-188,-190,-190,-190.0,-180,-187.6,-180.0,-190.0,54.0,-4.0,-110,-4.5,-102,-4.5,-101,-4.5,-110,-4.5,-105,-4.0,-110,-4.33,-106.33,-4.0,-4.5,-101,-110,51.5,198.0,-110,197.0,-108,197.0,-105,197.5,-110,198,-110,197.0,-110,197.42,-108.83,198.0,197.0,-105,-110,92,-19,L,203
2014-06-12,away,San Antonio,Miami,1610612759,0041300404,50.0,195,205,205,205,205.0,200,204.0,205.0,200.0,46.1,5.0,-110,5.0,-104,5.0,-105,5.0,-110,5.0,-105,5.0,-110,5.0,-107.33,5.0,5.0,-104,-110,39.2,198.0,-110,195.0,-105,195.5,-103,196.0,-110,197,-105,196.0,-110,196.25,-107.17,198.0,195.0,-103,-110,107,21,W,193
2014-06-12,home,Miami,San Antonio,1610612748,0041300404,50.0,-225,-230,-225,-245,-245.0,-240,-237.0,-225.0,-245.0,53.9,-5.0,-110,-5.0,-106,-5.0,-105,-5.0,-110,-5.0,-115,-5.0,-110,-5.0,-109.33,-5.0,-5.0,-105,-115,60.8,198.0,-110,195.0,-105,195.5,-107,196.0,-110,197,-115,196.0,-110,196.25,-109.5,198.0,195.0,-105,-115,86,-21,L,193
2014-06-15,away,Miami,San Antonio,1610612748,0041300405,61.4,200,200,190,185,160.0,177,182.4,200.0,160.0,35.6,5.5,-110,5.5,-103,5.5,-105,5.5,-110,5.0,-110,5.5,-117,5.42,-109.17,5.5,5.0,-103,-117,50.0,196.5,-110,197.5,-105,197.5,-105,197.5,-110,198,-115,197.5,-110,197.42,-109.17,198.0,196.5,-105,-115,87,-17,L,191
2014-06-15,home,San Antonio,Miami,1610612759,0041300405,38.6,-240,-224,-210,-215,-190.0,-207,-209.2,-190.0,-224.0,64.4,-5.5,-110,-5.5,-107,-5.5,-105,-5.5,-110,-5.0,-110,-5.5,-103,-5.42,-107.5,-5.0,-5.5,-103,-110,50.0,196.5,-110,197.5,-105,197.5,-105,197.5,-110,198,-105,197.5,-110,197.42,-107.5,198.0,196.5,-105,-110,104,17,W,191
