Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2014-01-01,away,Charlotte,L.A. Clippers,1610612766,0021300472,45.4,520.0,546.0,530,495,,500.0,517.75,546.0,495.0,48.5,11.5,-110,10.5,-102.0,10.5,-105,10.5,-110,10.5,-110,10.5,-110,10.67,-107.83,11.5,10.5,-102.0,-110,46.5,196.5,-110,194.0,-109.0,193.0,-109,193.0,-110,193.0,-115.0,193.0,-110,193.75,-110.5,196.5,193.0,-109.0,-115.0,85.0,-27.0,L,197.0
2014-01-01,home,L.A. Clippers,Charlotte,1610612746,0021300472,54.6,-660.0,-667.0,-645,-795,,-640.0,-686.75,-640.0,-795.0,51.5,-11.5,-110,-10.5,-108.0,-10.5,-105,-10.5,-110,-10.5,-110,-10.5,-110,-10.67,-108.83,-10.5,-11.5,-105.0,-110,53.5,196.5,-110,194.0,-101.0,193.0,-101,193.0,-110,193.0,-105.0,193.0,-110,193.75,-106.17,196.5,193.0,-101.0,-110.0,112.0,27.0,W,197.0
2014-01-02,away,Orlando,Cleveland,1610612753,0021300473,0.0,110.0,118.0,118,115,,110.0,115.25,118.0,110.0,46.8,2.0,-110,2.0,-104.0,2.0,-105,1.5,-110,2.0,-110,2.0,-110,1.92,-108.17,2.0,1.5,-104.0,-110,0.0,196.0,-110,193.5,-103.0,194.5,-102,194.0,-110,195.0,-105.0,194.0,-110,194.5,-106.67,196.0,193.5,-102.0,-110.0,81.0,-6.0,L,168.0
2014-01-02,home,Cleveland,Orlando,1610612739,0021300473,100.0,-130.0,-130.0,-128,-135,,-130.0,-130.75,-128.0,-135.0,53.2,-2.0,-110,-2.0,-106.0,-2.0,-105,-1.5,-110,-2.0,-110,-2.0,-110,-1.92,-108.5,-1.5,-2.0,-105.0,-110,100.0,196.0,-110,193.5,-107.0,194.5,-108,194.0,-110,195.0,-115.0,194.0,-110,194.5,-110.0,196.0,193.5,-107.0,-115.0,87.0,6.0,W,168.0
2014-01-02,away,Golden State,Miami,1610612744,0021300474,45.1,165.0,195.0,185,190,185.0,190.0,189.0,195.0,185.0,36.1,4.0,-110,5.5,-107.0,5.0,-100,5.5,-110,5.5,-110,5.5,-110,5.17,-107.83,5.5,4.0,-100.0,-110,51.7,204.5,-110,205.0,-105.0,204.5,-117,205.5,-110,205.0,-115.0,205.0,-110,204.92,-111.17,205.5,204.5,-105.0,-117.0,123.0,9.0,W,237.0
2014-01-02,home,Miami,Golden State,1610612748,0021300474,54.9,-190.0,-218.0,-225,-230,-225.0,-220.0,-223.6,-218.0,-230.0,63.9,-4.0,-110,-5.5,-103.0,-5.0,-120,-5.5,-110,-5.5,-110,-5.5,-110,-5.17,-110.5,-4.0,-5.5,-103.0,-120,48.3,204.5,-110,205.0,-105.0,204.5,-103,205.5,-110,205.0,-105.0,205.0,-110,204.92,-107.17,205.5,204.5,-103.0,-110.0,114.0,-9.0,L,237.0
2014-01-02,away,Boston,Chicago,1610612738,0021300475,40.0,155.0,182.0,185,175,170.0,170.0,176.4,185.0,170.0,48.0,4.5,-110,5.0,-102.0,5.0,-105,5.0,-110,5.0,-105,5.0,-110,4.92,-107.0,5.0,4.5,-102.0,-110,36.4,185.5,-110,182.5,-107.0,182.5,-105,182.5,-110,183.0,-105.0,182.5,-110,183.08,-107.83,185.5,182.5,-105.0,-110.0,82.0,-12.0,L,176.0
2014-01-02,home,Chicago,Boston,1610612741,0021300475,60.0,-175.0,-203.0,-200,-210,-200.0,-195.0,-201.6,-195.0,-210.0,52.0,-4.5,-110,-5.0,-108.0,-5.0,-105,-5.0,-110,-5.0,-115,-5.0,-110,-4.92,-109.67,-4.5,-5.0,-105.0,-115,63.6,185.5,-110,182.5,-103.0,182.5,-105,182.5,-110,183.0,-115.0,182.5,-110,183.08,-108.83,185.5,182.5,-103.0,-115.0,94.0,12.0,W,176.0
2014-01-02,away,Brooklyn,Oklahoma City,1610612751,0021300476,7.7,720.0,736.0,750,685,,720.0,722.75,750.0,685.0,34.2,11.5,-110,12.0,-100.0,12.0,-107,12.0,-110,12.5,-110,12.0,-105,12.0,-107.0,12.5,11.5,-100.0,-110,0.0,204.5,-110,201.5,-103.0,202.0,-105,202.5,-110,202.0,-110.0,202.0,-110,202.42,-108.0,204.5,201.5,-103.0,-110.0,95.0,2.0,W,188.0
2014-01-02,home,Oklahoma City,Brooklyn,1610612760,0021300476,92.3,-960.0,-950.0,-950,-1085,,-960.0,-986.25,-950.0,-1085.0,65.8,-11.5,-110,-12.0,-110.0,-12.0,-103,-12.0,-110,-12.5,-110,-12.0,-115,-12.0,-109.67,-11.5,-12.5,-103.0,-115,100.0,204.5,-110,201.5,-107.0,202.0,-105,202.5,-110,202.0,-110.0,202.0,-110,202.42,-108.67,204.5,201.5,-105.0,-110.0,93.0,-2.0,L,188.0
2014-01-02,away,New York,San Antonio,1610612752,0021300477,7.7,580.0,671.0,655,605,,620.0,637.75,671.0,605.0,0.0,11.5,-110,11.5,-101.0,11.5,-103,11.5,-110,12.0,-110,11.5,-110,11.58,-107.33,12.0,11.5,-101.0,-110,50.0,200.0,-110,201.5,-113.0,202.0,-105,202.5,-110,202.0,-115.0,202.0,-110,201.67,-110.5,202.5,200.0,-105.0,-115.0,105.0,4.0,W,206.0
2014-01-02,home,San Antonio,New York,1610612759,0021300477,92.3,-740.0,-850.0,-830,-1005,,-800.0,-871.25,-800.0,-1005.0,100.0,-11.5,-110,-11.5,-109.0,-11.5,-107,-11.5,-110,-12.0,-110,-11.5,-110,-11.58,-109.33,-11.5,-12.0,-107.0,-110,50.0,200.0,-110,201.5,-102.0,202.0,-105,202.5,-110,202.0,-105.0,202.0,-110,201.67,-107.0,202.5,200.0,-102.0,-110.0,101.0,-4.0,L,206.0
2014-01-02,away,Memphis,Phoenix,1610612763,0021300478,40.5,200.0,167.0,185,175,185.0,195.0,181.4,195.0,167.0,36.1,5.5,-110,4.5,-105.0,4.5,-105,4.5,-110,5.5,-105,5.5,-110,5.0,-107.5,5.5,4.5,-105.0,-110,50.0,197.5,-110,196.5,-105.0,197.0,-101,196.5,-110,197.0,-110.0,197.0,-110,196.92,-107.67,197.5,196.5,-101.0,-110.0,99.0,8.0,W,190.0
2014-01-02,home,Phoenix,Memphis,1610612756,0021300478,59.5,-240.0,-186.0,-200,-210,-225.0,-225.0,-209.2,-186.0,-225.0,63.9,-5.5,-110,-4.5,-105.0,-4.5,-105,-4.5,-110,-5.5,-115,-5.5,-110,-5.0,-109.17,-4.5,-5.5,-105.0,-115,50.0,197.5,-110,196.5,-105.0,197.0,-109,196.5,-110,197.0,-110.0,197.0,-110,196.92,-109.0,197.5,196.5,-105.0,-110.0,91.0,-8.0,L,190.0
2014-01-02,away,Milwaukee,Utah,1610612749,0021300479,0.0,180.0,195.0,200,180,180.0,190.0,189.0,200.0,180.0,37.2,4.0,-110,5.5,-101.0,5.5,-102,5.5,-110,5.5,-105,5.5,-110,5.25,-106.33,5.5,4.0,-101.0,-110,0.0,192.5,-110,188.5,-105.0,189.5,-105,190.0,-110,190.0,-105.0,189.5,-110,190.0,-107.5,192.5,188.5,-105.0,-110.0,87.0,-9.0,L,183.0
2014-01-02,home,Utah,Milwaukee,1610612762,0021300479,100.0,-210.0,-218.0,-220,-215,-220.0,-220.0,-218.6,-215.0,-220.0,62.8,-4.0,-110,-5.5,-109.0,-5.5,-108,-5.5,-110,-5.5,-115,-5.5,-110,-5.25,-110.33,-4.0,-5.5,-108.0,-115,100.0,192.5,-110,188.5,-105.0,189.5,-105,190.0,-110,190.0,-115.0,189.5,-110,190.0,-109.17,192.5,188.5,-105.0,-115.0,96.0,9.0,W,183.0
2014-01-02,away,Charlotte,Portland,1610612766,0021300480,10.0,550.0,638.0,615,585,,620.0,614.5,638.0,585.0,38.8,11.5,-110,11.5,-103.0,11.5,-105,11.5,-110,12.0,-110,11.5,-110,11.58,-108.0,12.0,11.5,-103.0,-110,59.3,201.0,-110,200.0,-102.0,200.0,-105,200.5,-110,201.0,-105.0,200.5,-110,200.5,-107.0,201.0,200.0,-102.0,-110.0,104.0,-30.0,L,238.0
2014-01-02,home,Portland,Charlotte,1610612757,0021300480,90.0,-710.0,-800.0,-770,-885,,-800.0,-813.75,-770.0,-885.0,61.2,-11.5,-110,-11.5,-107.0,-11.5,-105,-11.5,-110,-12.0,-110,-11.5,-110,-11.58,-108.67,-11.5,-12.0,-105.0,-110,40.7,201.0,-110,200.0,-108.0,200.0,-105,200.5,-110,201.0,-115.0,200.5,-110,200.5,-109.67,201.0,200.0,-105.0,-115.0,134.0,30.0,W,238.0
2014-01-02,away,Philadelphia,Sacramento,1610612755,0021300481,69.5,300.0,338.0,340,345,325.0,365.0,342.6,365.0,325.0,43.0,7.0,-110,8.5,-103.0,8.5,-105,9.0,-110,9.0,-110,9.0,-110,8.5,-108.0,9.0,7.0,-103.0,-110,25.0,215.5,-110,220.0,-103.0,220.0,-107,220.0,-110,220.0,-105.0,220.0,-110,219.25,-107.5,220.0,215.5,-103.0,-110.0,113.0,9.0,W,217.0
2014-01-02,home,Sacramento,Philadelphia,1610612758,0021300481,30.5,-360.0,-390.0,-380,-450,-450.0,-440.0,-422.0,-380.0,-450.0,57.0,-7.0,-110,-8.5,-107.0,-8.5,-105,-9.0,-110,-9.0,-110,-9.0,-110,-8.5,-108.67,-7.0,-9.0,-105.0,-110,75.0,215.5,-110,220.0,-107.0,220.0,-103,220.0,-110,220.0,-115.0,220.0,-110,219.25,-109.17,220.0,215.5,-103.0,-115.0,104.0,-9.0,L,217.0
2014-01-03,away,Toronto,Washington,1610612761,0021300482,60.6,135.0,144.0,145,140,140.0,140.0,141.8,145.0,140.0,55.5,2.0,-110,3.5,-107.0,3.5,-108,3.5,-110,3.0,-105,3.5,-110,3.17,-108.33,3.5,2.0,-105.0,-110,8.8,197.5,-110,194.0,-108.0,194.0,-105,193.5,-110,194.0,-110.0,194.0,-110,194.5,-108.83,197.5,193.5,-105.0,-110.0,101.0,13.0,W,189.0
2014-01-03,home,Washington,Toronto,1610612764,0021300482,39.4,-155.0,-160.0,-155,-160,-160.0,-160.0,-159.0,-155.0,-160.0,44.5,-2.0,-110,-3.5,-103.0,-3.5,-102,-3.5,-110,-3.0,-115,-3.5,-110,-3.17,-108.33,-2.0,-3.5,-102.0,-115,91.2,197.5,-110,194.0,-102.0,194.0,-105,193.5,-110,194.0,-110.0,194.0,-110,194.5,-107.83,197.5,193.5,-102.0,-110.0,88.0,-13.0,L,189.0
2014-01-03,away,Golden State,Atlanta,1610612744,0021300483,0.0,-155.0,-152.0,-150,-155,-160.0,-145.0,-152.4,-145.0,-160.0,56.0,-2.0,-110,-3.0,-105.0,-3.0,-104,-3.0,-110,-3.5,-105,-3.0,-110,-2.92,-107.33,-2.0,-3.5,-104.0,-110,39.6,206.5,-110,209.0,-108.0,209.0,-102,209.0,-110,209.0,-115.0,209.0,-110,208.58,-109.17,209.0,206.5,-102.0,-115.0,101.0,1.0,W,201.0
2014-01-03,home,Atlanta,Golden State,1610612737,0021300483,100.0,135.0,137.0,140,135,140.0,125.0,135.4,140.0,125.0,44.0,2.0,-110,3.0,-105.0,3.0,-106,3.0,-110,3.5,-115,3.0,-110,2.92,-109.33,3.5,2.0,-105.0,-115,60.4,206.5,-110,209.0,-102.0,209.0,-108,209.0,-110,209.0,-105.0,209.0,-110,208.58,-107.5,209.0,206.5,-102.0,-110.0,100.0,-1.0,L,201.0
2014-01-03,away,New Orleans,Boston,1610612740,0021300484,0.0,-145.0,-161.0,-160,-160,-165.0,-165.0,-162.2,-160.0,-165.0,59.2,-1.5,-110,-3.5,-105.0,-3.5,-108,-3.5,-110,-3.5,-115,-3.5,-110,-3.17,-109.67,-1.5,-3.5,-105.0,-115,29.3,201.0,-110,201.0,-105.0,201.0,-105,201.0,-110,200.0,-115.0,201.0,-110,200.83,-109.17,201.0,200.0,-105.0,-115.0,95.0,3.0,W,187.0
2014-01-03,home,Boston,New Orleans,1610612738,0021300484,100.0,125.0,145.0,150,140,145.0,145.0,145.0,150.0,140.0,40.8,1.5,-110,3.5,-105.0,3.5,-102,3.5,-110,3.5,-105,3.5,-110,3.17,-107.0,3.5,1.5,-102.0,-110,70.7,201.0,-110,201.0,-105.0,201.0,-105,201.0,-110,200.0,-105.0,201.0,-110,200.83,-107.5,201.0,200.0,-105.0,-110.0,92.0,-3.0,L,187.0
2014-01-03,away,New York,Houston,1610612752,0021300485,60.5,600.0,600.0,570,570,,590.0,582.5,600.0,570.0,50.5,11.0,-110,11.5,-105.0,11.5,-105,11.5,-110,11.5,-115,11.5,-110,11.42,-109.17,11.5,11.0,-105.0,-115,31.3,206.5,-110,205.0,-101.0,205.5,-102,206.0,-110,206.0,-105.0,205.5,-110,205.75,-106.33,206.5,205.0,-101.0,-110.0,100.0,-2.0,L,202.0
2014-01-03,home,Houston,New York,1610612745,0021300485,39.5,-780.0,-744.0,-705,-870,,-750.0,-767.25,-705.0,-870.0,49.5,-11.0,-110,-11.5,-105.0,-11.5,-105,-11.5,-110,-11.5,-105,-11.5,-110,-11.42,-107.5,-11.0,-11.5,-105.0,-110,68.7,206.5,-110,205.0,-109.0,205.5,-108,206.0,-110,206.0,-115.0,205.5,-110,205.75,-110.33,206.5,205.0,-108.0,-115.0,102.0,2.0,W,202.0
2014-01-03,away,L.A. Clippers,Dallas,1610612746,0021300486,48.5,-125.0,-129.0,-130,-135,-150.0,-135.0,-135.8,-129.0,-150.0,57.6,1.0,-110,-2.0,-108.0,-2.0,-105,-2.0,-110,-3.0,-110,-2.0,-110,-1.67,-108.83,1.0,-3.0,-105.0,-110,46.7,208.0,-110,207.0,-108.0,207.0,-105,206.5,-110,206.0,-110.0,206.0,-110,206.75,-108.83,208.0,206.0,-105.0,-110.0,119.0,7.0,W,231.0
2014-01-03,home,Dallas,L.A. Clippers,1610612742,0021300486,51.5,105.0,117.0,120,115,130.0,115.0,119.4,130.0,115.0,42.4,-1.0,-110,2.0,-102.0,2.0,-105,2.0,-110,3.0,-110,2.0,-110,1.67,-107.83,3.0,-1.0,-102.0,-110,53.3,208.0,-110,207.0,-102.0,207.0,-105,206.5,-110,206.0,-110.0,206.0,-110,206.75,-107.83,208.0,206.0,-102.0,-110.0,112.0,-7.0,L,231.0
2014-01-03,away,Memphis,Denver,1610612763,0021300487,47.5,145.0,165.0,165,160,165.0,165.0,164.0,165.0,160.0,44.9,4.5,-110,4.5,-100.0,4.5,-102,4.5,-110,4.5,-110,4.5,-110,4.5,-107.0,4.5,4.5,-100.0,-110,47.2,191.5,-110,192.5,-101.0,192.5,-104,193.0,-110,192.0,-115.0,192.5,-110,192.33,-108.33,193.0,191.5,-101.0,-115.0,108.0,-3.0,L,219.0
2014-01-03,home,Denver,Memphis,1610612743,0021300487,52.5,-165.0,-183.0,-175,-185,-190.0,-190.0,-184.6,-175.0,-190.0,55.1,-4.5,-110,-4.5,-110.0,-4.5,-108,-4.5,-110,-4.5,-110,-4.5,-110,-4.5,-109.67,-4.5,-4.5,-108.0,-110,52.8,191.5,-110,192.5,-109.0,192.5,-106,193.0,-110,192.0,-105.0,192.5,-110,192.33,-108.33,193.0,191.5,-105.0,-110.0,111.0,3.0,W,219.0
2014-01-03,away,Utah,L.A. Lakers,1610612762,0021300488,55.8,145.0,133.0,135,130,135.0,130.0,132.6,135.0,130.0,49.4,5.0,-110,3.5,-105.0,3.5,-108,3.5,-110,3.0,-105,3.5,-110,3.67,-108.0,5.0,3.0,-105.0,-110,1.7,200.0,-110,195.0,-100.0,195.5,-102,195.5,-110,195.0,-110.0,195.5,-110,196.08,-107.0,200.0,195.0,-100.0,-110.0,99.0,-11.0,L,209.0
2014-01-03,home,L.A. Lakers,Utah,1610612747,0021300488,44.2,-165.0,-147.0,-145,-150,-155.0,-150.0,-149.4,-145.0,-155.0,50.6,-5.0,-110,-3.5,-105.0,-3.5,-102,-3.5,-110,-3.0,-115,-3.5,-110,-3.67,-108.67,-3.0,-5.0,-102.0,-115,98.3,200.0,-110,195.0,-110.0,195.5,-108,195.5,-110,195.0,-110.0,195.5,-110,196.08,-109.67,200.0,195.0,-108.0,-110.0,110.0,11.0,W,209.0
2014-01-04,away,New Orleans,Indiana,1610612740,0021300489,49.1,550.0,648.0,640,615,,650.0,638.25,650.0,615.0,39.1,10.5,-110,11.5,-105.0,12.0,-103,12.0,-110,12.0,-115,12.0,-110,11.67,-108.83,12.0,10.5,-103.0,-115,8.3,196.5,-110,192.0,-106.0,192.0,-105,191.5,-110,192.0,-105.0,192.0,-110,192.67,-107.67,196.5,191.5,-105.0,-110.0,82.0,-17.0,L,181.0
2014-01-04,home,Indiana,New Orleans,1610612754,0021300489,50.9,-710.0,-815.0,-810,-1015,,-860.0,-875.0,-810.0,-1015.0,60.9,-10.5,-110,-11.5,-105.0,-12.0,-107,-12.0,-110,-12.0,-105,-12.0,-110,-11.67,-107.83,-10.5,-12.0,-105.0,-110,91.7,196.5,-110,192.0,-104.0,192.0,-105,191.5,-110,192.0,-115.0,192.0,-110,192.67,-109.0,196.5,191.5,-104.0,-115.0,99.0,17.0,W,181.0
2014-01-04,away,Miami,Orlando,1610612748,0021300490,50.0,-430.0,-535.0,-500,-635,-650.0,-550.0,-574.0,-500.0,-650.0,57.2,-9.5,-110,-10.0,-102.0,-10.0,-103,-10.0,-110,-10.0,-115,-10.0,-110,-9.92,-108.33,-9.5,-10.0,-102.0,-115,33.3,200.0,-110,199.0,-105.0,199.5,-105,199.0,-110,199.0,-115.0,199.5,-110,199.33,-109.17,200.0,199.0,-105.0,-115.0,110.0,16.0,W,204.0
2014-01-04,home,Orlando,Miami,1610612753,0021300490,50.0,355.0,450.0,435,435,425.0,445.0,438.0,450.0,425.0,42.8,9.5,-110,10.0,-108.0,10.0,-107,10.0,-110,10.0,-105,10.0,-110,9.92,-108.33,10.0,9.5,-105.0,-110,66.7,200.0,-110,199.0,-105.0,199.5,-105,199.0,-110,199.0,-105.0,199.5,-110,199.33,-107.5,200.0,199.0,-105.0,-110.0,94.0,-16.0,L,204.0
2014-01-04,away,Cleveland,Brooklyn,1610612739,0021300491,0.0,305.0,231.0,235,225,220.0,225.0,227.2,235.0,220.0,51.8,8.5,-110,6.5,-105.0,6.5,-105,6.5,-110,6.5,-110,6.5,-110,6.83,-108.33,8.5,6.5,-105.0,-110,0.0,193.0,-110,192.0,-105.0,192.0,-105,191.5,-110,192.0,-110.0,192.0,-110,192.08,-108.33,193.0,191.5,-105.0,-110.0,82.0,-7.0,L,171.0
2014-01-04,home,Brooklyn,Cleveland,1610612751,0021300491,100.0,-365.0,-260.0,-255,-275,-260.0,-265.0,-263.0,-255.0,-275.0,48.2,-8.5,-110,-6.5,-105.0,-6.5,-105,-6.5,-110,-6.5,-110,-6.5,-110,-6.83,-108.33,-6.5,-8.5,-105.0,-110,100.0,193.0,-110,192.0,-105.0,192.0,-105,191.5,-110,192.0,-110.0,192.0,-110,192.08,-108.33,193.0,191.5,-105.0,-110.0,89.0,7.0,W,171.0
2014-01-04,away,Atlanta,Chicago,1610612737,0021300492,58.2,160.0,184.0,175,175,175.0,180.0,177.8,184.0,175.0,51.4,4.0,-110,5.0,-100.0,5.0,-103,5.0,-110,5.0,-105,5.0,-110,4.83,-106.33,5.0,4.0,-100.0,-110,7.7,191.0,-110,189.0,-105.0,189.5,-105,189.0,-110,189.0,-115.0,189.5,-110,189.5,-109.17,191.0,189.0,-105.0,-115.0,84.0,-7.0,L,175.0
2014-01-04,home,Chicago,Atlanta,1610612741,0021300492,41.8,-180.0,-205.0,-190,-210,-210.0,-210.0,-205.0,-190.0,-210.0,48.6,-4.0,-110,-5.0,-110.0,-5.0,-107,-5.0,-110,-5.0,-115,-5.0,-110,-4.83,-110.33,-4.0,-5.0,-107.0,-115,92.3,191.0,-110,189.0,-105.0,189.5,-105,189.0,-110,189.0,-105.0,189.5,-110,189.5,-107.5,191.0,189.0,-105.0,-110.0,91.0,7.0,W,175.0
2014-01-04,away,Oklahoma City,Minnesota,1610612760,0021300493,61.1,110.0,111.0,115,110,,110.0,111.5,115.0,110.0,53.5,1.0,-110,1.5,-102.0,2.0,-107,1.5,-110,1.5,-110,2.0,-110,1.58,-108.17,2.0,1.0,-102.0,-110,56.0,209.5,-110,207.0,-107.0,207.0,-105,206.5,-110,207.0,-110.0,206.5,-110,207.25,-108.67,209.5,206.5,-105.0,-110.0,115.0,4.0,W,226.0
2014-01-04,home,Minnesota,Oklahoma City,1610612750,0021300493,38.9,-130.0,-123.0,-125,-130,,-130.0,-127.0,-123.0,-130.0,46.5,-1.0,-110,-1.5,-113.0,-2.0,-103,-1.5,-110,-1.5,-110,-2.0,-110,-1.58,-109.33,-1.0,-2.0,-103.0,-113,44.0,209.5,-110,207.0,-103.0,207.0,-105,206.5,-110,207.0,-110.0,206.5,-110,207.25,-108.0,209.5,206.5,-103.0,-110.0,111.0,-4.0,L,226.0
2014-01-04,away,L.A. Clippers,San Antonio,1610612746,0021300494,50.0,300.0,404.0,400,395,375.0,395.0,393.8,404.0,375.0,39.7,6.0,-110,9.5,-105.0,9.5,-104,9.5,-110,9.5,-110,9.5,-110,8.92,-108.17,9.5,6.0,-104.0,-110,40.7,206.5,-110,204.5,-107.0,204.5,-105,204.5,-110,205.0,-105.0,204.5,-110,204.92,-107.83,206.5,204.5,-105.0,-110.0,92.0,-24.0,L,208.0
2014-01-04,home,San Antonio,L.A. Clippers,1610612759,0021300494,50.0,-360.0,-475.0,-450,-505,-550.0,-490.0,-494.0,-450.0,-550.0,60.3,-6.0,-110,-9.5,-105.0,-9.5,-106,-9.5,-110,-9.5,-110,-9.5,-110,-8.92,-108.5,-6.0,-9.5,-105.0,-110,59.3,206.5,-110,204.5,-103.0,204.5,-105,204.5,-110,205.0,-115.0,204.5,-110,204.92,-108.83,206.5,204.5,-103.0,-115.0,116.0,24.0,W,208.0
2014-01-04,away,Milwaukee,Phoenix,1610612749,0021300495,0.0,355.0,310.0,328,305,300.0,310.0,310.6,328.0,300.0,33.0,9.0,-110,8.0,-106.0,8.0,-108,8.0,-110,8.0,-105,8.0,-110,8.17,-108.17,9.0,8.0,-105.0,-110,51.5,199.0,-110,196.5,-108.0,197.5,-102,198.0,-110,197.0,-115.0,197.0,-110,197.5,-109.17,199.0,196.5,-102.0,-115.0,100.0,-16.0,L,216.0
2014-01-04,home,Phoenix,Milwaukee,1610612756,0021300495,100.0,-430.0,-355.0,-365,-385,-400.0,-370.0,-375.0,-355.0,-400.0,67.0,-9.0,-110,-8.0,-104.0,-8.0,-102,-8.0,-110,-8.0,-115,-8.0,-110,-8.17,-108.5,-8.0,-9.0,-102.0,-115,48.5,199.0,-110,196.5,-102.0,197.5,-108,198.0,-110,197.0,-105.0,197.0,-110,197.5,-107.5,199.0,196.5,-102.0,-110.0,116.0,16.0,W,216.0
2014-01-04,away,Philadelphia,Portland,1610612755,0021300496,58.7,760.0,777.0,800,750,,760.0,771.75,800.0,750.0,47.3,13.5,-110,12.5,-107.0,12.5,-108,12.5,-110,13.0,-115,12.5,-110,12.75,-110.0,13.5,12.5,-107.0,-115,0.0,222.0,-110,223.5,-110.0,223.5,-105,223.5,-110,223.0,-110.0,223.5,-110,223.17,-109.17,223.5,222.0,-105.0,-110.0,101.0,2.0,W,200.0
2014-01-04,home,Portland,Philadelphia,1610612757,0021300496,41.3,-1030.0,-1061.0,-1000,-1200,,-1030.0,-1072.75,-1000.0,-1200.0,52.7,-13.5,-110,-12.5,-103.0,-12.5,-102,-12.5,-110,-13.0,-105,-12.5,-110,-12.75,-106.67,-12.5,-13.5,-102.0,-110,100.0,222.0,-110,223.5,-100.0,223.5,-105,223.5,-110,223.0,-110.0,223.5,-110,223.17,-107.5,223.5,222.0,-100.0,-110.0,99.0,-2.0,L,200.0
2014-01-04,away,Charlotte,Sacramento,1610612766,0021300497,47.1,180.0,185.0,185,180,175.0,180.0,181.0,185.0,175.0,51.8,5.0,-110,5.0,-103.0,5.0,-105,5.0,-110,5.0,-110,5.0,-110,5.0,-108.0,5.0,5.0,-103.0,-110,54.2,199.5,-110,199.0,-104.0,199.0,-105,200.0,-110,200.0,-110.0,199.5,-110,199.5,-108.17,200.0,199.0,-104.0,-110.0,113.0,10.0,W,216.0
2014-01-04,home,Sacramento,Charlotte,1610612758,0021300497,52.9,-210.0,-206.0,-200,-215,-210.0,-210.0,-208.2,-200.0,-215.0,48.2,-5.0,-110,-5.0,-107.0,-5.0,-105,-5.0,-110,-5.0,-110,-5.0,-110,-5.0,-108.67,-5.0,-5.0,-105.0,-110,45.8,199.5,-110,199.0,-106.0,199.0,-105,200.0,-110,200.0,-110.0,199.5,-110,199.5,-108.5,200.0,199.0,-105.0,-110.0,103.0,-10.0,L,216.0
2014-01-05,away,Memphis,Detroit,1610612763,0021300498,47.1,115.0,135.0,135,130,,130.0,132.5,135.0,130.0,54.3,3.5,-110,3.0,-102.0,3.0,-105,3.0,-110,3.0,-115,3.0,-110,3.08,-108.67,3.5,3.0,-102.0,-115,40.7,193.0,-110,194.5,-113.0,195.0,-105,194.5,-110,195.0,-110.0,195.0,-110,194.5,-109.67,195.0,193.0,-105.0,-113.0,112.0,28.0,W,196.0
2014-01-05,home,Detroit,Memphis,1610612765,0021300498,52.9,-135.0,-149.0,-145,-150,,-150.0,-148.5,-145.0,-150.0,45.7,-3.5,-110,-3.0,-108.0,-3.0,-105,-3.0,-110,-3.0,-105,-3.0,-110,-3.08,-108.0,-3.0,-3.5,-105.0,-110,59.3,193.0,-110,194.5,-102.0,195.0,-105,194.5,-110,195.0,-110.0,195.0,-110,194.5,-107.83,195.0,193.0,-102.0,-110.0,84.0,-28.0,L,196.0
2014-01-05,away,Indiana,Cleveland,1610612754,0021300499,50.0,-425.0,-575.0,-530,-580,-550.0,-570.0,-561.0,-530.0,-580.0,62.3,-9.5,-110,-10.0,-105.0,-10.0,-102,-10.0,-110,-9.5,-110,-10.0,-110,-9.83,-107.83,-9.5,-10.0,-102.0,-110,36.7,186.0,-110,181.5,-100.0,181.5,-105,181.5,-110,182.0,-105.0,181.0,-110,182.25,-106.67,186.0,181.0,-100.0,-110.0,82.0,4.0,W,160.0
2014-01-05,home,Cleveland,Indiana,1610612739,0021300499,50.0,350.0,480.0,455,425,375.0,455.0,438.0,480.0,375.0,37.7,9.5,-110,10.0,-105.0,10.0,-108,10.0,-110,9.5,-110,10.0,-110,9.83,-108.83,10.0,9.5,-105.0,-110,63.3,186.0,-110,181.5,-110.0,181.5,-105,181.5,-110,182.0,-115.0,181.0,-110,182.25,-110.0,186.0,181.0,-105.0,-115.0,78.0,-4.0,L,160.0
